"PMID","Title","abstract"
"28478128","Association Between 2 Measures of Cognitive Instrumental Activities of Daily Living and Their Relation to the Montreal Cognitive Assessment in Persons With Stroke.","To explore the relation between a computer adaptive functional cognitive questionnaire and a performance-based measure of cognitive instrumental activities of daily living (C-IADL) and to determine whether the Montreal Cognitive Assessment (MoCA) at admission can identify those with C-IADL difficulties at discharge.</AbstractText>: To explore the relation between a computer adaptive functional cognitive questionnaire and a performance-based measure of cognitive instrumental activities of daily living (C-IADL) and to determine whether the Montreal Cognitive Assessment (MoCA) at admission can identify those with C-IADL difficulties at discharge.Prospective cohort study.</AbstractText>: Prospective cohort study.Acute inpatient rehabilitation unit of an academic medical center.</AbstractText>: Acute inpatient rehabilitation unit of an academic medical center.Inpatients (N=148) with a diagnosis of stroke (mean age, 68y; median, 13d poststroke) who had mild cognitive and neurological deficits.</AbstractText>: Inpatients (N=148) with a diagnosis of stroke (mean age, 68y; median, 13d poststroke) who had mild cognitive and neurological deficits.Not applicable.</AbstractText>: Not applicable.Admission cognitive status was assessed by the MoCA. C-IADL at discharge was assessed by the Executive Function Performance Test (EFPT) bill paying task and Activity Measure of Post-Acute Care (AM-PAC) Applied Cognition scale.</AbstractText>: Admission cognitive status was assessed by the MoCA. C-IADL at discharge was assessed by the Executive Function Performance Test (EFPT) bill paying task and Activity Measure of Post-Acute Care (AM-PAC) Applied Cognition scale.Greater cognitive impairment on the MoCA was associated with more assistance on the EFPT bill paying task (<U+03C1>=-.63; P&lt;.01) and AM-PAC Applied Cognition scale (<U+03C1>=-.43; P&lt;.01). This relation was nonsignificant for higher MoCA scores and EFPT bill paying task scores. The AM-PAC Applied Cognition scale and the EFPT bill paying task had low agreement in classifying functional performance (Cohen's <U+03BA>=.20). A receiver operating characteristic curve identified optimal MoCA cutoff scores of 20 and 21 for classifying EFPT bill paying task status and AM-PAC Applied Cognition scale status, respectively. For values above 20 and 21, sensitivity increased whereas specificity decreased for classifying functional deficits. Approximately one third of the participants demonstrated C-IADL deficits on at least 1 C-IADL measure at discharge despite having a MoCA score of =26 at admission.</AbstractText>: Greater cognitive impairment on the MoCA was associated with more assistance on the EFPT bill paying task (<U+03C1>=-.63; P&lt;.01) and AM-PAC Applied Cognition scale (<U+03C1>=-.43; P&lt;.01). This relation was nonsignificant for higher MoCA scores and EFPT bill paying task scores. The AM-PAC Applied Cognition scale and the EFPT bill paying task had low agreement in classifying functional performance (Cohen's <U+03BA>=.20). A receiver operating characteristic curve identified optimal MoCA cutoff scores of 20 and 21 for classifying EFPT bill paying task status and AM-PAC Applied Cognition scale status, respectively. For values above 20 and 21, sensitivity increased whereas specificity decreased for classifying functional deficits. Approximately one third of the participants demonstrated C-IADL deficits on at least 1 C-IADL measure at discharge despite having a MoCA score of =26 at admission.Questionnaire and performance-based methods of assessment appear to yield different estimates of C-IADL. Low MoCA scores (&lt;20) are more likely to identify those with C-IADL deficits on the EFPT bill paying task. The results suggest that C-IADL should be assessed in those who have mild or no cognitive difficulties at admission.</AbstractText>: Questionnaire and performance-based methods of assessment appear to yield different estimates of C-IADL. Low MoCA scores (&lt;20) are more likely to identify those with C-IADL deficits on the EFPT bill paying task. The results suggest that C-IADL should be assessed in those who have mild or no cognitive difficulties at admission."
"28477306","Duration and frequency of migraines affect cognitive function: evidence from neuropsychological tests and event-related potentials.","BACKGROUND: The aim of this study was to evaluate the changes in the cognitive performance of migraine patients using a comprehensive series of cognitive/behavioral and electrophysiological tests.METHOD: A randomized, cross-sectional, within subject approach was used to compare neuropsychological and electrophysiological evaluations from migrane-affected and healthy subjects.RESULTS: Thirty-four patients with migraine (6 males, 28 females, average 36 years old) were included. Migraineurs performed worse in the majority of the Montreal Cognitive Assessment (MoCA) (p<U+2009>=<U+2009>0.007) compared to the healthy subjects, significantly in language (p<U+2009>=<U+2009>0.005), memory (p<U+2009>=<U+2009>0.006), executive functions (p<U+2009>=<U+2009>0.042), calculation (p<U+2009>=<U+2009>0.018) and orientation (p<U+2009>=<U+2009>0.012). Migraineurs had a lower score on the memory trial of the Rey-Osterrieth complex figure test (ROCF) (p<U+2009>=<U+2009>0.012). The P3 latency in Fz, Cz, Pz was prolonged in migraineurs compared with the normal control group (P<U+2009>&lt;<U+2009>0.001). In addition, we analyzed significant correlations between MoCA score and the duration of migraine. We also observed that a decrease in the MoCA-executive functions and calculation score and in the ROCF-recall score were both correlated to the frequency of migraine. Migraineurs were more anxious than healthy subjects (p<U+2009>=<U+2009>0.001), which is independent of cognitive testing. Differences were unrelated to age, gender and literacy.CONCLUSIONS: Cognitive performance decreases during migraine, and cognitive dysfunction can be related to the duration and frequency of a migraine attack."
"28469597","Cognitive Dysfunction Is Associated with Greater Imbalance and Falls in Essential Tremor.","BACKGROUND: Essential tremor (ET) is not exclusively a tremor disorder; it is also associated with cognitive and gait dysfunction. However, a gap in knowledge is that the relationship between cognitive and gait dysfunction has not been studied in detail in ET. We examined the relationship between cognition and balance and falls in ET and hypothesized that cognitive dysfunction in ET patients would be associated with greater problems with balance and more falls.METHODS: ET cases were recruited into the Clinical-pathological Study of Cognition in ET. A comprehensive cognitive assessment was performed. This included the Montreal Cognitive Assessment (MoCA) to measure global cognition, multiple motor-free tests comprehensively assessing performance in each cognitive domain, and an assignment of Clinical Dementia Rating (CDR) scores. We collected data on the number of reported falls in the past year, and balance confidence was assessed using the 6-item Activities of Balance Confidence Scale. These cross-sectional analyses utilized baseline data.CONCLUSION: These data indicate that a correlate of poorer cognition in ET is greater number of falls and lower balance confidence. Cognition should enter the dialog with ET patients as an issue of clinical significance."
"28468065","[Study on the association between social isolation and cognitive function among elderly in Daqing city, Heilongjiang province].",""
"28438076","Increased work and social engagement is associated with increased stroke specific quality of life in stroke survivors at 3 months and 12 months post-stroke: a longitudinal study of an Australian stroke cohort.","There is a relative lack of longitudinal studies investigating stroke-specific outcomes and quality of life (QOL). This study aimed to identify which factors (level of disability, cognitive functioning, depressive symptoms, physical activity, and work and social engagement) were independently associated with each stroke-specific domain of QOL, adjusting for age and gender, at 3 months and 12 months post-stroke in an Australian cohort.</AbstractText>: There is a relative lack of longitudinal studies investigating stroke-specific outcomes and quality of life (QOL). This study aimed to identify which factors (level of disability, cognitive functioning, depressive symptoms, physical activity, and work and social engagement) were independently associated with each stroke-specific domain of QOL, adjusting for age and gender, at 3 months and 12 months post-stroke in an Australian cohort.Survivors of ischemic stroke were recruited from 18 sites of the STroke imAging pRevention and Treatment (START) longitudinal cohort study. Survivors were assessed at 3 months (n = 185) and 12 months (n = 170) post-stroke using the Stroke Impact Scale (SIS), modified Rankin Scale (mRS), Montreal Cognitive Assessment (MoCA), Montgomery-Asberg Depression Rating Scale, Rapid Assessment of Physical Activity, and Work and Social Adjustment Scale (WSAS).</AbstractText>: Survivors of ischemic stroke were recruited from 18 sites of the STroke imAging pRevention and Treatment (START) longitudinal cohort study. Survivors were assessed at 3 months (n = 185) and 12 months (n = 170) post-stroke using the Stroke Impact Scale (SIS), modified Rankin Scale (mRS), Montreal Cognitive Assessment (MoCA), Montgomery-Asberg Depression Rating Scale, Rapid Assessment of Physical Activity, and Work and Social Adjustment Scale (WSAS).WSAS was independently associated with the SIS domains of: Physical Composite function; Participation; and Perceived Recovery at 3 months and 12 months and SIS domain of Emotion at 12 months post-stroke. The presence of depressive symptoms was independently associated with the SIS domains of: Memory and Thinking; and Emotion at 3 months. At 12 months post-stroke, mRS was independently associated with SIS domain of Physical Composite function and MoCA with SIS domain of Communication.</AbstractText>: WSAS was independently associated with the SIS domains of: Physical Composite function; Participation; and Perceived Recovery at 3 months and 12 months and SIS domain of Emotion at 12 months post-stroke. The presence of depressive symptoms was independently associated with the SIS domains of: Memory and Thinking; and Emotion at 3 months. At 12 months post-stroke, mRS was independently associated with SIS domain of Physical Composite function and MoCA with SIS domain of Communication.Engaging in work and social activities is an important factor associated with stroke-specific domains of QOL over time. It is recommended that services focus on improving work and social engagement given their importance related to QOL in the first year of recovery post-stroke. Identifying and treating those with depressive symptoms may enhance QOL in the early months post-stroke.</AbstractText>: Engaging in work and social activities is an important factor associated with stroke-specific domains of QOL over time. It is recommended that services focus on improving work and social engagement given their importance related to QOL in the first year of recovery post-stroke. Identifying and treating those with depressive symptoms may enhance QOL in the early months post-stroke.START-PrePARE Australian New Zealand Clinical Trials, www.anzctr.org.au , Registry number: ACTRN12610000987066. EXTEND ClinicalTrial.gov identifier: NCT00887328.</AbstractText>: START-PrePARE Australian New Zealand Clinical Trials, www.anzctr.org.au , Registry number: ACTRN12610000987066. EXTEND ClinicalTrial.gov identifier: NCT00887328."
"28436744","Cognitive screening in substance users: Diagnostic accuracies of the Mini-Mental State Examination, Addenbrooke's Cognitive Examination-Revised, and Montreal Cognitive Assessment.","INTRODUCTION: Despite the considerable prevalence of cognitive impairment in substance-using populations, there has been little investigation of the utility of cognitive screening measures within this context. In the present study the accuracy of three cognitive screening measures in this population was examined-the Mini-Mental State Examination (MMSE), the Addenbrooke's Cognitive Examination-Revised (ACE-R), and the Montreal Cognitive Assessment (MoCA).METHOD: A sample of 30 treatment-seeking substance users and 20 healthy individuals living in the community were administered the screening measures and a neuropsychological battery (NPB). Agreement of classification of cognitive impairment by the screening measures and NPB was examined.RESULTS: Results indicated that the ACE-R and MoCA had good discriminative ability in detection of cognitive impairment, with areas under the receiver-operating characteristic (ROC) curve of .85 (95% confidence interval, CI [.75. .94] and .84 (95% CI [.71, .93]) respectively. The MMSE had fair discriminative ability (.78, 95% CI [.65, .93]). The optimal cut-score for the ACE-R was 93 (impairment = score of 92 or less), at which it correctly classified 89% of individuals as cognitively impaired or intact, while the optimal cut-score for the MoCA was &lt;26 or &lt;27 depending on preference for either specificity or sensitivity. The optimal cut-score for the MMSE was &lt;29; however, this had low sensitivity despite good specificity.CONCLUSIONS: These findings suggest that the MoCA and ACE-R are both valid and time-efficient screening tools to detect cognitive impairment in the context of substance use."
"28423938","Validation of the Turkish Version of the Quick Mild Cognitive Impairment Screen.","BACKGROUND: The objective of this study was to validate the Turkish version of the Quick Mild Cognitive Impairment (Q mci-TR) screen.METHODS: In total, 100 patients aged =65 years referred to a geriatric outpatient clinic with memory loss were included. The Q mci was compared to the Turkish versions of the standardized Mini-Mental State Examination and the Montreal Cognitive Assessment (MoCA).RESULTS: The Q mci-TR had higher accuracy than the MoCA in discriminating subjective memory complaints (SMCs) from cognitive impairment (mild cognitive impairment [MCI] or dementia), of borderline significance after adjusting for age and education ( P = .06). The Q mci-TR also had higher accuracy than the MoCA in differentiating MCI from SMC, which became nonsignificant after adjustment ( P = .15). A similar pattern was shown for distinguishing MCI from dementia. Test reliability for the Q mci-TR was strong.CONCLUSION: The Q mci-TR is a reliable and useful screening tool for discriminating MCI from SMC and dementia in a Turkish population."
"28420985","Mapping Dorsal and Ventral Caudate in Older Adults: Method and Validation.",""
"28412979","Physical exercise for late life depression: effects on cognition and disability.","Late-life depression is often associated with cognitive impairments and disability, which may persist even after adequate antidepressant drug treatment. Physical exercise is increasingly recognized as an effective antidepressant agent, and may exert positive effects on these features too. However, few studies examined this issue, especially by comparing different types of exercises.</AbstractText>: Late-life depression is often associated with cognitive impairments and disability, which may persist even after adequate antidepressant drug treatment. Physical exercise is increasingly recognized as an effective antidepressant agent, and may exert positive effects on these features too. However, few studies examined this issue, especially by comparing different types of exercises.We performed secondary analyses on data from the Safety and Efficacy of Exercise for Depression in Seniors study, a trial comparing the antidepressant effectiveness of sertraline (S), sertraline plus thrice-weekly non-progressive exercise (S+NPE), and sertraline plus thrice-weekly progressive aerobic exercise (S+PAE). Exercise was conducted in small groups and monitored by heart rate meters. Patients with late-life depression without severe cognitive impairment were recruited from primary care and assessed at baseline and 24 weeks, using the Montreal Cognitive Assessment (MOCA, total and subdomain scores) and Brief Disability Questionnaire. Analyses were based on Generalized Linear Models.</AbstractText>: We performed secondary analyses on data from the Safety and Efficacy of Exercise for Depression in Seniors study, a trial comparing the antidepressant effectiveness of sertraline (S), sertraline plus thrice-weekly non-progressive exercise (S+NPE), and sertraline plus thrice-weekly progressive aerobic exercise (S+PAE). Exercise was conducted in small groups and monitored by heart rate meters. Patients with late-life depression without severe cognitive impairment were recruited from primary care and assessed at baseline and 24 weeks, using the Montreal Cognitive Assessment (MOCA, total and subdomain scores) and Brief Disability Questionnaire. Analyses were based on Generalized Linear Models.In total, 121 patients (mean age 75, 71% females) were randomized to the study interventions. Compared with the S group, patients in the S+PAE group displayed greater improvements of MOCA total scores (p=0.006, effect size=0.37), visuospatial/executive functions (p=0.001, effect size=0.13), and disability (p=0.02, effect size=-0.31). Participants in the S+NPE group did not display significant differences with the control group.</AbstractText>: In total, 121 patients (mean age 75, 71% females) were randomized to the study interventions. Compared with the S group, patients in the S+PAE group displayed greater improvements of MOCA total scores (p=0.006, effect size=0.37), visuospatial/executive functions (p=0.001, effect size=0.13), and disability (p=0.02, effect size=-0.31). Participants in the S+NPE group did not display significant differences with the control group.Adding aerobic, progressive exercise to antidepressant drug treatment may offer significant advantages over standard treatment for cognitive abilities and disability. These findings suggest that even among older patients exercise may constitute a valid therapeutic measure to improve patients' outcomes.</AbstractText>: Adding aerobic, progressive exercise to antidepressant drug treatment may offer significant advantages over standard treatment for cognitive abilities and disability. These findings suggest that even among older patients exercise may constitute a valid therapeutic measure to improve patients' outcomes."
"28409842","Development of cognitive screening test for the severely hearing impaired: Hearing-impaired MoCA.","To develop a version of the Montreal Cognitive Assessment (MoCA) to be administered to the severely hearing impaired (HI-MoCA), and to assess its performance in two groups of cognitively intact adults over the age of 60.</AbstractText>: To develop a version of the Montreal Cognitive Assessment (MoCA) to be administered to the severely hearing impaired (HI-MoCA), and to assess its performance in two groups of cognitively intact adults over the age of 60.Test development followed by prospective subject recruitment.</AbstractText>: Test development followed by prospective subject recruitment.The MoCA was converted into a timed PowerPoint (Microsoft Corp., Redmond, WA) presentation, and verbal instructions were converted into visual instructions. Two groups of subjects over the age of 60 were recruited. All subjects passed screening questionnaires to eliminate those with undiagnosed mild cognitive impairment. The first group had normal hearing (group 1). The second group was severely hearing impaired (group 2). Group 1 received either the MoCA or HI-MoCA test (T1). Six months later (T2), subjects were administered the test (MoCA or HI-MoCA) they had not received previously to determine equivalency. Group 2 received the HI-MoCA at T1 and again at T2 to determine test-retest reliability.</AbstractText>: The MoCA was converted into a timed PowerPoint (Microsoft Corp., Redmond, WA) presentation, and verbal instructions were converted into visual instructions. Two groups of subjects over the age of 60 were recruited. All subjects passed screening questionnaires to eliminate those with undiagnosed mild cognitive impairment. The first group had normal hearing (group 1). The second group was severely hearing impaired (group 2). Group 1 received either the MoCA or HI-MoCA test (T1). Six months later (T2), subjects were administered the test (MoCA or HI-MoCA) they had not received previously to determine equivalency. Group 2 received the HI-MoCA at T1 and again at T2 to determine test-retest reliability.One hundred and three subjects were recruited into group 1, with a score of 26.66 (HI-MoCA) versus 27.14 (MoCA). This was significant (P &lt; 0.05), but scoring uses whole numerals and the 0.48 difference was found not clinically significant using post hoc sensitivity analyses. Forty-nine subjects were recruited into group 2. They scored 26.18 and 26.49 (HI-MoCA at T1 and T2). No significance was noted (P &gt; 0.05), with a test-retest coefficient of 0.66.</AbstractText>: One hundred and three subjects were recruited into group 1, with a score of 26.66 (HI-MoCA) versus 27.14 (MoCA). This was significant (P &lt; 0.05), but scoring uses whole numerals and the 0.48 difference was found not clinically significant using post hoc sensitivity analyses. Forty-nine subjects were recruited into group 2. They scored 26.18 and 26.49 (HI-MoCA at T1 and T2). No significance was noted (P &gt; 0.05), with a test-retest coefficient of 0.66.The HI-MoCA is easy to administer and reliable for screening cognitive impairment in the severely hearing impaired. No conversion factor is required in our prospectively tested cohort of cognitively intact subjects.</AbstractText>: The HI-MoCA is easy to administer and reliable for screening cognitive impairment in the severely hearing impaired. No conversion factor is required in our prospectively tested cohort of cognitively intact subjects.1b. Laryngoscope, 127:S4-S11, 2017.</AbstractText>: 1b. Laryngoscope, 127:S4-S11, 2017."
"28394147","A lower ratio of omega-6 to omega-3 fatty acids predicts better hippocampus-dependent spatial memory and cognitive status in older adults.","OBJECTIVE: Evidence from several cross-sectional studies indicates that an increase in omega-6 to omega-3 fatty acids (FAs) may negatively affect cognition in old age. The hippocampus is among the first neural structures affected by age and atrophy in this brain region is associated with cognitive decline. Therefore, we hypothesized that a lower omega-6:3 FA ratio would predict better hippocampus-dependent spatial memory, and a higher general cognitive status.METHOD: Fifty-two healthy older adults completed a Food Frequency Questionnaire, the Montreal Cognitive Assessment test (MoCA; a test of global cognition) and virtual navigation tasks that assess navigational strategies and spatial memory.RESULTS: In this cross-sectional study, a lower ratio of omega-6 to omega-3 FA intake strongly predicted more accurate hippocampus-dependent spatial memory and faster learning on our virtual navigation tasks, as well as higher cognitive status overall.CONCLUSIONS: These results may help elucidate why certain dietary patterns with a lower omega-6:3 FA ratio, like the Mediterranean diet, are associated with reduced risk of cognitive decline. (PsycINFO Database Record"
"28376127","The &quot;DOC&quot; screen: Feasible and valid screening for depression, Obstructive Sleep Apnea (OSA) and cognitive impairment in stroke prevention clinics.","BACKGROUND: Post-stroke Depression, Obstructive sleep apnea (OSA) and Cognitive impairment (&quot;DOC&quot;) are associated with greater mortality, worse recovery and poorer quality of life. Best practice recommendations endorse routine screening for each condition; yet, all are under-assessed, diagnosed and treated. We seek to determine the feasibility and validity of an integrated tool (&quot;DOC&quot; screen) to identify stroke clinic patients at high-risk of depression, OSA, and cognitive impairment.METHODS: All consecutive new referrals to a regional Stroke Prevention Clinic who were English-speaking and non-aphasic were eligible to be screened. Time for screen completion was logged. DOC screen results were compared to the neuropsychological battery and polysomnogram assessments using a modified receiver operator characteristic and area under the curve analysis. Data is reported to conform to STARD guidelines.FINDINGS: 1503 people were screened over 2 years. 89% of eligible patients completed the screen in 5 minutes or less (mean 4.2 minutes), less than half the time it takes to complete the Montreal Cognitive Assessment (MoCA). 437 people consented to detailed testing. Of those, 421 completed the Structured Clinical Interview for Depression within 3 months of screening, 387 completed detailed neuropsychological testing within 3 months, and 88 had overnight polysomnograms. Screening scores combined with demographic variables (age, sex, education, body mass index), had excellent validity compared to gold standard diagnoses: DOC-Mood AUC 0.90; DOC-Apnea AUC 0.80; DOC-Cog AUC 0.81. DOC screen scores can reliably categorize patients in to low-, intermediate- or high-risk groups for further action and can do so with comparable accuracy to more time-consuming screens.CONCLUSIONS: Systematic screening of depression, obstructive sleep apnea, and cognitive impairment in 5 minutes or less is feasible and valid in a high volume stroke clinic using the DOC screen. The DOC screen may facilitate improved identification and treatment of these comorbidities to improve function in patients after stroke and in those with other neurological diseases that share these comorbid conditions (e.g. Alzheimer's disease/mild cognitive impairment, Parkinson's disease, Traumatic Brain Injury, multiple sclerosis)."
"28367173","Cognitive dysfunction in patients with Systemic Lupus Erythematosus.","OBJECTIVE: To determine the frequency of cognitive dysfunction in patients with Systemic Lupus Erythematosus in a Pakistani population, presenting at a tertiary care Rheumatology setting.METHODS: This cross-sectional study was conducted at the Division of Rheumatology, Fatima Memorial Hospital, Lahore, from March to June 2016. A total of 43 consecutive patients, who fulfilled the 2012 SLICC (Systemic Lupus International Collaborating Clinics) classification criteria for Systemic Lupus Erythematosus (SLE), were enrolled. Cognitive function was assessed using Montréal Cognitive Assessment (MoCA) questionnaire. Demographic data and disease dynamics were collected in a proforma. Cognitive dysfunction was defined as score &lt; 26/30, adjusted for duration of formal education. SPSS version 16.0 for windows was used to analyse data and to calculate frequency of cognitive dysfunction.RESULTS: Out of 43 enrolled patients, 95.3% were females and 4.7% were males, with mean age of 28.72 ± 9.25 years and mean formal education duration of 10.98 ± 3.29 years. The mean disease duration was 24.21 ± 30.46 months. Anti-nuclear antibodies (ANA) were present in all patients and anti-ds DNA in 93% patients. Cognitive dysfunction according to MoCA score was found in 65.1% (n=28) patients. For patients with disease duration more than two years, cognitive dysfunction was found in 60% patients [p&gt;0.05] and for duration of formal education less than 12 years in 74.1% patients [p&gt;0.05].CONCLUSION: In this study, two third of SLE patients had Cognitive dysfunction. Hence, there is an increasing need to recognise and initiate early therapy for this overlooked aspect of SLE with an aim to achieve better quality of life."
"28365749","Montreal Cognitive Assessment Performance among Community-Dwelling African Americans.","To report descriptive and normative data for the Montreal Cognitive Assessment (MoCA) in a population-based African American sample.</AbstractText>: To report descriptive and normative data for the Montreal Cognitive Assessment (MoCA) in a population-based African American sample.The MoCA was administered to 1,419 African American participants (mean age 49.89 years, range 18-75, 64% female). After excluding those with subjective cognitive complaints (n = 301), normative data were generated by education and overlapping age ranges (n = 1,118). Pearson correlations and analysis of variance were used to examine the relationship to demographic variables, and frequency of missed items was reviewed.</AbstractText>: The MoCA was administered to 1,419 African American participants (mean age 49.89 years, range 18-75, 64% female). After excluding those with subjective cognitive complaints (n = 301), normative data were generated by education and overlapping age ranges (n = 1,118). Pearson correlations and analysis of variance were used to examine the relationship to demographic variables, and frequency of missed items was reviewed.Total MoCA scores (mean 22.3, SD 3.9) were lower than previously published normative data derived from an elderly Caucasian Canadian population with 80% falling below the suggested cutoff (&lt;26) for impairment. Several MoCA items were missed by a large portion of the sample, including cube drawing (72%), delayed free recall (66% &lt;4/5 words), sentence repetition (63%), and abstraction items (45%).</AbstractText>: Total MoCA scores (mean 22.3, SD 3.9) were lower than previously published normative data derived from an elderly Caucasian Canadian population with 80% falling below the suggested cutoff (&lt;26) for impairment. Several MoCA items were missed by a large portion of the sample, including cube drawing (72%), delayed free recall (66% &lt;4/5 words), sentence repetition (63%), and abstraction items (45%).This is the first study to examine normative performance on the MoCA specific to community-dwelling African Americans. Findings suggest that certain aspects of this measure and previously established cutoff scores may not be well-suited for some populations.</AbstractText>: This is the first study to examine normative performance on the MoCA specific to community-dwelling African Americans. Findings suggest that certain aspects of this measure and previously established cutoff scores may not be well-suited for some populations."
"28364958","Validation of the Spanish-language version of the Montreal Cognitive Assessment test in adults older than 60 years.","INTRODUCTION: Few studies have validated the Spanish-language version of the Montreal Cognitive Assessment (MoCA-S) test in Latin American populations.OBJETIVE: To evaluate the psychometric properties and discriminant validity of the MoCA-S in elderly patients in Santiago de Chile.METHODS: 172 individuals were grouped according to their clinical diagnosis based on the Clinical Dementia Rating (CDR) scale as follows: amnestic mild cognitive impairment (aMCI; n±24), non-amnestic MCI (naMCI; n±24), mild dementia (n±20), and cognitively normal (n±104). Participants were evaluated with both the MoCA-S and the Mini-Mental State Examination (MMSE) to determine the discriminant validity of the MoCA-S.RESULTS: Mean age and years of schooling were 73±6 and 11±4 years, respectively, with no significant intergroup differences. The MoCA-S displayed good internal consistency (Cronbach's a: 0.772), high inter-rater reliability (Spearman correlation coefficient: 0.846; P&lt;.01), and high intra-rater reliability (test-retest reliability coefficient: 0.922; P&lt;.001). The MoCA-S was found to be an effective and valid test for detecting aMCI (AUC±0.903) and mild dementia (AUC±0.957); its effectiveness for detecting naMCI was lower (AUC±0.629). The optimal cut-off points for aMCI and mild dementia were&lt;21 and&lt;20, respectively, with sensitivity and specificity rates of 75% and 82% for aMCI and 90% and 86% for mild dementia. The level of education had a great impact on scores: as a result, 2 points were added for patients with less than 8 years of schooling and one point for patients with 8-12 years of schooling (MoCA-S1-2). The MoCA-S1-2 showed significantly greater discriminant validity than the MMSE for differentiating aMCI from dementia.CONCLUSIONS: The MoCA-S1-2 is a short, easy-to-use, and useful test for diagnosing aMCI and mild dementia."
"28346532","Decline in changing Montreal Cognitive Assessment (MoCA) scores is associated with post-stroke cognitive decline determined by a formal neuropsychological evaluation.","OBJECTIVES: We aimed to examine changes in the Montreal Cognitive Assessment (MoCA) and Mini-Mental State Examination (MMSE) scores within a one-year period after stroke/transient ischemic attack (TIA) in associating cognitive decline determined by a formal neuropsychological test battery.METHODS: Patients with ischemic stroke/TIA received MoCA and MMSE at baseline within 14 days after stroke/TIA, at 3-6 months and 1-year follow-ups. The scores of MoCA and MMSE were considered to have declined if there were a reduction of =2 points in the respective scores measured across two time points. The decline in neuropsychological diagnosis transitional status was defined by a category transition from no cognitive impairment or any cognitive impairment to a more severe cognitive impairment or dementia.RESULTS: 275 patients with a mean age of 59.8 ± 11.6 years, and education of 7.7 ± 4.3 years completed all the assessments at baseline, 3-6 months and 1-year follow-ups. A decline in MoCA scores from 3-6 months to 1 year was associated with higher risk of decline in diagnosis transitional status (odd ratio = 3.21, p = 0.004) in the same time period whereas there was no association with a decline in MMSE scores.CONCLUSIONS: The decline in MoCA scores from 3-6 months to 1 year after stroke/TIA has three times higher risk for decline in the diagnosis transitional status. The decline of MoCA scores (reduction = 2points) is associated with the decline in neuropsychological diagnosis transitional status."
"28332040","Edinburgh Cognitive and Behavioural ALS Screen (ECAS)-Italian version: regression based norms and equivalent scores.",""
"28319944","Time-of-Day Could Affect Cognitive Screening Performance in Older Patients with TIA and Stroke.","BACKGROUND AND PURPOSE: The impact of time-of-day on the cognitive performance of older patients with limited cognitive reserve after a transient ischemic attack (TIA) or stroke, and on short cognitive tests, such as the Montreal Cognitive Assessment (MoCA), is unknown. We retrospectively studied whether morning versus afternoon assessment might affect the classification of patients aged 70 or older as severe (SCI), mild (MCI), and no (NCI) cognitive impairment by the MoCA.METHODS: Morning (12 p.m. or earlier) versus afternoon (later than 12 p.m.) proportions of SCI (MoCA score &lt;20), MCI (MoCA score 25-20) and NCI (MoCA score =26) were compared in a cohort of patients aged =70, attending a rapid-access TIA/stroke clinic.RESULTS: Of 278 patients, 113 (40.6%) were tested in the morning and 165 (59.4%) in the afternoon. The proportion with SCI was greater in the afternoon than in the morning (10.9 vs. 1.8%, respectively, p = 0.004), with no difference in age, education, diagnosis, disability, or vascular risk factors.CONCLUSIONS: Time-of-day appears to affect cognitive performance of older patients after they undergo TIA and minor stroke. If our cross-sectional findings are confirmed in cross-over studies with repeated testing, timing of assessments should be considered in clinical practice and in research studies."
"28294884","[Effect of Combined Antihypertensive Therapy With Perindopril and Indapamide on Morpho-Functional Parameters of The Heart, Blood Vessels of Small and Medium Caliber in Patients With Essential Hypertension].","AIM: to study effect of therapy with fixed combination of angiotensin-converting enzyme infibitor and diuretic on structural-functional parameters of the heart and vessels and cognitive function.MATERIAL AND METHODS: We included into this study 30 patients (20 women) with mean age 60.06+/-10.19 years, duration of hypertensive disease 14.7 (3; 32) years, body mass index 31.19+/-3.93 kg/m2, and without history of cerebrovascular diseases. Methods of investigation included clinical examination, measurement of parameters of hemodynamics, electro- and echocardiography. Vascular endothelial function and structural - functional state of finger skin capillary network was studied by photopletismography and video capillaroscopy, respectively. The state of cognitive sphere was evaluated with the help of the Montreal Cognitive Assessment (MoCA) test.RESULTS: We noted improvement of endothelial function of middle caliber arteries and microcirculatory vascular bed (MCVB) (increase of occlusion index at the level of MCVB from 1.4 to 1.8, p&lt;0.00005; increase of density of skin capillary network at rest from 45 to 52 kap/2, p&lt;0.00007); improvement of cognitive function according to changes of MoCA test results (from 23 to 27, p&lt;0,0001). There were no changes of lipid and carbohydrate metabolism, and electrolyte balance. Conclision. The use of fixed of perindopril+indopamide is combination characterized by good tolerability and high results."
"28293482","Psychometric properties of Brief-Balance Evaluation Systems Test (Brief-BESTest) in evaluating balance performance in individuals with chronic stroke.","To examine the psychometric properties of the Brief-Balance Evaluation Systems Test (Brief-BESTest) in individuals with chronic stroke.</AbstractText>: To examine the psychometric properties of the Brief-Balance Evaluation Systems Test (Brief-BESTest) in individuals with chronic stroke.The Brief-BESTest has good reliability and validity in assessing balance function in individuals with chronic stroke.</AbstractText>: The Brief-BESTest has good reliability and validity in assessing balance function in individuals with chronic stroke."
"28280733","The Association of Serum Levels of Brain-Derived Neurotrophic Factor with the Occurrence of and Recovery from Delirium in Older Medical Inpatients.",""
