"PMID","Title","abstract"
"28074090","Application of Machine Learning in Postural Control Kinematics for the Diagnosis of Alzheimer's Disease.","The use of wearable devices to study gait and postural control is a growing field on neurodegenerative disorders such as Alzheimer's disease (AD). In this paper, we investigate if machine-learning classifiers offer the discriminative power for the diagnosis of AD based on postural control kinematics. We compared Support Vector Machines (SVMs), Multiple Layer Perceptrons (MLPs), Radial Basis Function Neural Networks (RBNs), and Deep Belief Networks (DBNs) on 72 participants (36 AD patients and 36 healthy subjects) exposed to seven increasingly difficult postural tasks. The decisional space was composed of 18 kinematic variables (adjusted for age, education, height, and weight), with or without neuropsychological evaluation (Montreal cognitive assessment (MoCA) score), top ranked in an error incremental analysis. Classification results were based on threefold cross validation of 50 independent and randomized runs sets: training (50%), test (40%), and validation (10%). Having a decisional space relying solely on postural kinematics, accuracy of AD diagnosis ranged from 71.7 to 86.1%. Adding the MoCA variable, the accuracy ranged between 91 and 96.6%. MLP classifier achieved top performance in both decisional spaces. Having comprehended the interdynamic interaction between postural stability and cognitive performance, our results endorse machine-learning models as a useful tool for computer-aided diagnosis of AD based on postural control kinematics."
"28039795","Visuomotor adaptability in older adults with mild cognitive decline.","The current study examined the augmentation of error feedback on visuomotor adaptability in older adults with varying degrees of cognitive decline (assessed by the Montreal Cognitive Assessment; MoCA). Twenty-three participants performed a center-out computerized visuomotor adaptation task when the visual feedback of their hand movement error was presented in a regular (ratio=1:1) or enhanced (ratio=1:2) error feedback schedule. Results showed that older adults with lower scores on the MoCA had less adaptability than those with higher MoCA scores during the regular feedback schedule. However, participants demonstrated similar adaptability during the enhanced feedback schedule, regardless of their cognitive ability. Furthermore, individuals with lower MoCA scores showed larger after-effects in spatial control during the enhanced schedule compared to the regular schedule, whereas individuals with higher MoCA scores displayed the opposite pattern. Additional neuro-cognitive assessments revealed that spatial working memory and processing speed were positively related to motor adaptability during the regular scheduled but negatively related to adaptability during the enhanced schedule. We argue that individuals with mild cognitive decline employed different adaptation strategies when encountering enhanced visual feedback, suggesting older adults with mild cognitive impairment (MCI) may benefit from enhanced visual error feedback during sensorimotor adaptation."
"29556607","Study on cognitive decline in patients diagnosed with brain tumors.","AIM: The purpose of our study was to assess the cognitive performance in patients with primitive brain tumors and to analyze the cognitive status of these patients, correlated with histological type of brain tumors.PATIENTS, MATERIALS AND METHODS: The study enrolled 52 patients diagnosed with primitive brain tumors, hospitalized in Neuropsychiatry Hospital of Craiova, Romania, from December 2013 to December 2015. According to the histological type of tumors, the patients were classified into three groups: Group A included 22 patients with meningioma, Group B composed of 16 patients diagnosed with glioblastoma, and Group C including 14 patients diagnosed with diffuse astrocytoma. Neurological examination, neuroimaging assessment [computed tomography (CT) or magnetic resonance imaging (MRI) for skulls] to diagnose primitive brain tumors, then the confirmation of clinical and histopathological diagnoses were performed for these patients. For cognitive assessment performed before surgery, Montreal Cognitive Assessment (MoCA) and Cambridge Cognitive Examination (CAMCOG) scales were used. The results were statistically analyzed using the Student's t-test; p-values less than 0.05 were considered statistically significant.RESULTS: In terms of age, we did not observe statistically significant differences between the three groups of patients. The group of patients with diffuse astrocytoma presented a higher educational level compared to patients with glioblastoma or meningioma. MoCA score obtained in glioblastoma group was 21.7 points, while in the group of patients with diffuse astrocytoma was 23.5 points, and in the group of patients with meningioma 24.2 points. The cognitive assessment using CAMCOG scale led to the following results: group of patients diagnosed with glioblastoma showed an average score of 83.5 points, the diffuse astrocytoma group had an average score of 88.9 points and the group with meningioma an average score of 90.1 points.CONCLUSIONS: Patients diagnosed with glioblastoma showed a statistically significant cognitive decline in comparison to patients diagnosed with diffuse astrocytoma (p&lt;0.05). We did not notice statistically significant differences in the cognitive decline of patients with meningioma compared to those diagnosed with diffuse astrocytoma (p&gt;0.05)."
"29929376","Determining a Short Form Montreal Cognitive Assessment (s-MoCA) Czech Version: Validity in Mild Cognitive Impairment Parkinson's Disease and Cross-Cultural Comparison.","The Montreal Cognitive Assessment (MoCA) is one of the most common screening instruments for mild cognitive impairment. However, the standard MoCA is approximately two times longer to administer than the Mini-Mental State Examination. A total of 699 Czech and 175 American participants received the standard MoCA Czech and English versions and in the clinical part, a sample of 102 nondemented patients with Parkinson's disease (PD). We created a validated Czech short version (s-MoCA-CZ) from the original using item response theory. As expected, s-MoCA-CZ scores were highly correlated with the standard version (Pearson r = .94, p &lt; .001). s-MoCA-CZ also had 80% classification accuracy in the differentiation of PD mild cognitive impairment from PD without impairment. The s-MoCA-CZ, a brief screening tool, is shorter to administer than the standard MoCA. It provides high-classification accuracy for PD mild cognitive impairment and is equivalent to that of the standard MoCA-CZ."
"29927920","Audit to investigate junior doctors' knowledge of how to administer and score the Montreal Cognitive Assessment (MoCA).","AIM: To investigate junior doctors' knowledge of how to conduct the Montreal Cognitive Assessment (MoCA).METHODS: A two-part questionnaire was administered to junior doctors at teaching sessions across three New Zealand district health boards. Part 1 investigated prior experience and knowledge of the MoCA. Part 2 tested junior doctors' ability to identify errors in administration and how to score the test. Several weeks later a brief MoCA teaching session was given followed immediately by a repeat questionnaire.RESULTS: Seventy-one individuals completed the initial audit and 46 did the follow-up audit. The majority of junior doctors carried out the MoCA on a monthly basis. Prior to our teaching session, only 23% of participants had received formal teaching on how to administer and score the MoCA. The majority (89%) of participants thought that the teaching session had improved their ability to conduct the MoCA. Statistically significant changes were seen in participants' ability to administer the trail-making question and to score the example questions of clock faces, naming animals, serial seven subtractions, verbal fluency testing, abstraction and the awareness about the effect of years of education on the MoCA score.CONCLUSION: Junior doctors administer and score the MoCA but many have not received formal teaching on how to do so. A short teaching session improved their ability to conduct the MoCA and identify errors in administration and scoring."
"29897607","[Use of the Montreal Cognitive Assessment (MoCA) in Latin America: a systematic review].","AIM: To analyze the frequency of use of the Montreal Cognitive Assessment (MoCA) as a cognitive screening instrument, cross-cultural adaptation, the existence of normative data and clinical validation studies in Latin America Hispanic countries.SUBJECTS AND METHODS: The Medline, PsycINFO, Web of Science, Scopus and Scielo databases were consulted between April and June 2017 according to the PRISMA methodology. We included all studies referencing the MoCA as an instrument to evaluate cognitive deterioration conducted in Latin America and that included normative and psychometric data, as well as its clinical validation.RESULTS: Of the 80 studies identified, 19 met the inclusion criteria. Most of the studies mentioned the use of the Spanish version of the MoCA and reported a statistically significant effect of gender, age and, most of all, education on the performance of this test. Only five studies presented with a detailed analysis of the psychometric characteristics of the test, and in most articles cut-off scores for the diagnosis of cognitive impairment were the same as the original study.CONCLUSIONS: The small number of articles identified may reflect a late start of the use of MoCA in Latin America. A tendency towards the use of this test without making a cross-cultural adaptation and the use of international norms was observed in this region. The present systematic review demonstrates the need for future research tackling the development of a linguistically adapted version of the MoCA to Latin America and the study of its psychometric properties, with the aim of improving cognitive assessment.TITLE: Uso del test de evaluacion cognitiva de Montreal (MoCA) en America Latina: revision sistematica.Objetivo. Analizar la frecuencia del uso del test de evaluacion cognitiva de Montreal (MoCA) como instrumento de cribado cognitivo, su adaptacion transcultural, la existencia de baremos y estudios de validacion clinica en paises de habla hispana en America Latina. Sujetos y metodos. Se ha realizado una revision sistematica de todos los estudios desarrollados en America Latina, con referencia al MoCA, que incluyan datos normativos, datos psicometricos y estudios de baremacion o de validacion clinica. Fueron consultadas sistematicamente, entre abril y junio de 2017, las bases de datos Medline, PsycINFO, Web of Science, Scopus y Scielo, conforme a la metodologia PRISMA. Resultados. De los 80 estudios encontrados, 19 cumplieron los criterios de inclusion. La mayoria de los estudios menciona el uso de la version española y comunica un efecto significativo del sexo, la edad y la escolaridad. El punto de corte adoptado por la mayoria de los autores para el diagnostico de deterioro cognitivo es el mismo del estudio original. Conclusiones. El reducido numero de articulos identificados refleja posiblemente un inicio tardio de la utilizacion del MoCA en America Latina. Esto pone de manifiesto una tendencia en la region a utilizar la prueba sin hacer una adaptacion transcultural de la version original y sin recurrir a normas internacionales para el diagnostico. La presente revision sistematica demuestra la necesidad de trabajos futuros de investigacion que puedan ofrecer una version linguisticamente adaptada del MoCA para America Latina y un estudio de sus propiedades psicometricas, con miras a una evaluacion cognitiva de mayor calidad."
"29870321","[Brain Perfusion, Cognitive Functions, and Vascular Age in Middle Aged Patients With Essential Arterial Hypertension].","OBJECTIVE: This study aimed to assess the cognitive functions and cerebral blood flow measured with arterial spin labeling (ASL) and their possible correlations with vascular age in untreated middle-aged patients with grade 1-2 essential arterial hypertension (EAH).METHODS: We examined 73 subjects aged 40-59 years (33 with EAH and 40 healthy volunteers [controls]). Neuropsychological assessment included Montreal Cognitive Assessment (MoCA), Trail Making test (part A and part B), Stroop Color and Word Test, verbal fluency test (phonemic verbal fluency and semantic verbal fluency), 10-item word list learning task. All subjects underwent brain MRI. MRI protocol included ASL. Vascular age was calculated by two techniques - using Framingham Heart Study risk tables and SCORE project scales.RESULTS: Patients with EAH had lower performance on phonemic verbal fluency test and lower mean MoCA score (29.2±1.4 vs. 28.1±1.7 points) compared to controls (13.4±3.2, <U+0440>=0.002; 29.2±1.4, p=0.001, respectively). White matter hyperintensities (WMH) were present in 7.5 % controls and in 51.5 % EAH patients (<U+0440>=0.0002). Cerebral blood flow (CBF) in EAH patients was lower in both right (39.1±5.6 vs. 45.8±3.2 ml / 100 g / min) and left frontal lobes of the brain (39.2±6.2 <U+0438> 45.2±3.6 ml / 100 g / min, respectively) compared to controls (<U+0440>."
"29869975","Postural sway in patients with early Parkinson's disease performing cognitive tasks while standing.","OBJECTIVES: We investigated postural sway in patients with early Parkinson's disease (PD) to test the hypothesis that the postural control system was affected already at an early stage of PD. Moreover, we identified cases of dysfunction of stereopsis in PD patients.METHODS: We examined 23 patients with early PD and 23 healthy, sex- and age-matched control subjects. Postural sway was measured with an accelerometer at the center of mass at the lower spine. Subjects were asked to stand quietly for 30 s under two usual conditions (eyes open and eyes closed) and two dual tasks conditions (eyes open with dual task, eyes closed with dual task). Stereopsis was assessed using the Titmus fly test.RESULTS: In the usual conditions, no differences were found between the control group and PD group. With increasing task difficulty, PD patients showed an increase of RMS values of sway acceleration, compared to control subjects. These differences reached significance during cognitive task performance. PD patients showed larger JERK values with increasing difficulty of the sway task which also reached significance during cognitive task performance. Relative to controls, PD patients showed decreased stereopsis function. But, there were no statistically significant correlations between log seconds of arc of the Titmus test and JERK, even during cognitive task performance.CONCLUSION: Our results indicate that patients with early PD have subtle signs of postural instability when their attention is diverted or reduced. In addition, deficits of stereopsis may be common in early PD patients. St Abbreviations: ACC: Accelerometers; ANOVA: Analysis of variance; AP: Antero-posterior; COP: Center of pressure; EC: Eyes closed; ECDT: eyes closed with dual task; EO: Eyes open; EODT: Eyes open with dual task; GDS: Geriatric depression scale; JERK: Jerkiness of sway; ML: Medio-lateral; MMSE: Mini mental state examination; MoCA: Montreal cognitive assessment; PD: Parkinson's disease; PDAbS: PD Patients with abnormal stereopsis; PDNrS: PD Patients with normal stereopsis; PIGD: Postural instability and gait disorder; RMS: Root mean square; UPDRS: Unified Parkinson's disease rating scale."
"29864048","Minimal Detectable Change in Dual-Task Cost for Older Adults With and Without Cognitive Impairment.","BACKGROUND AND PURPOSE: Dual-task (DT) training has become a common intervention for older adults with balance and mobility limitations. Minimal detectable change (MDC) of an outcome measure is used to distinguish true change from measurement error. Few studies reporting on reliability of DT outcomes have reported MDCs. In addition, there has been limited methodological DT research on persons with cognitive impairment (CI), who have relatively more difficulty with DTs than persons without CI. The purpose of this study was to describe test-retest reliability and MDC for dual-task cost (DTC) in older adults with and without CI and for DTs of varying difficulty.METHODS: Fifty participants 65 years and older attended 2 test sessions within 7 to 19 days. Participants were in a high cognitive group (n = 27) with a Montreal Cognitive Assessment (MoCA) score of 26 or more, or a low cognitive group (n = 23) with a MoCA score of less than 26. During both sessions, we used a pressure-sensing walkway to collect gait data from participants. We calculated motor DTC (the percent decline in motor performance under DT relative to single-task conditions) for 4 DTs: the Timed Up and Go (TUG) while counting forward by ones (TUG1) and counting backward by threes (TUG3); and self-selected walking speed (SSWS) with the same secondary tasks (SSWS1 and SSWS3). Intraclass correlation coefficients (ICCs) and MDCs were calculated for DTC for the time to complete the TUG and spatiotemporal gait variables during SSWS. A 3-way analysis of variance was used to compare differences in mean DTC between groups, tasks, and sessions.RESULTS AND DISCUSSION: ICCs varied across groups and tasks, ranging from 0.02 to 0.76. MDCs were larger for individuals with low cognition and for DTs involving counting backward by threes. For example, the largest MDC was 503.1% for stride width during SSWS3 for individuals with low cognition, and the smallest MDC was 5.6% for cadence during SSWS1 for individuals with high cognition. Individuals with low cognition demonstrated greater DTC than individuals with high cognition. SSWS3 and TUG3 resulted in greater DTC than SSWS1 and TUG1. There were no differences in DTC between sessions for any variable.CONCLUSIONS: Our study provides MDCs for DTC that physical therapists may use to assess change in older adults who engage in DT training. Persons with low cognition who are receiving DT training must exhibit greater change in DTC before one can be confident the change is real. Also, greater change must be observed for more challenging DTs. Thus, cognitive level and task difficulty should be considered when measuring change with DT training."
"29790199","Relationship between cumulative ultraviolet exposure and cognitive function in a rural elderly Chinese population.","OBJECTIVES: Some researchers have focused on the relationship between vitamin D and cognition, but the conclusions are inconsistent. We estimated cumulative UV exposure could be used to represent the individual's long-term vitamin D status and investigated its association with global cognitive function in elderly Chinese.METHODS: A total of 641 participants aged 60 years and over were recruited in a rural area of Shenyang, China. All were interviewed to obtain data regarding sociodemographic characteristics and time spent outdoors. Cognitive function was evaluated using the Montreal Cognitive Assessment-Beijing version (MoCA-BJ). Images of skin from UV-exposed (dorsal hand) and UV-protected (inner forearm) sites from each individual were graded by the Beagley-Gibson system. Differences in skin-grade between the 2 sites were used to indicate cumulative UV exposure level. Subjects were grouped in tertiles based on skin-grade differences (&lt;1.75, 1.75-2.74, and = 2.75), representing low, medium, and high UV exposure levels, respectively. The MoCA-BJ score was classified in tertiles as low (&lt;19), middle (19-22), and high (=23) levels of cognition. Associations between cognitive function and UV exposure were analyzed using ordinal regression.RESULTS: Skin-grade differences were associated with self-reported time spent outdoors. After adjustment for age, gender, education, BMI, whether living alone, income, diet, hypertension, and diabetes, a high UV exposure level was associated with better cognitive function (odds ratio = 0.643, 95% confidence interval = 0.427-0.969).CONCLUSIONS: Greater cumulative UV exposure appears to be associated with better cognitive function in elderly adults."
"29789033","The neurological examination adapted for neuropsychiatry.","The neuropsychiatric examination includes standard neurological and cognitive examination techniques with several additional observations and tasks designed to capture abnormalities common among patients with neuropsychiatric disorders or neurocognitive complaints. Although useful as a screening tool, a single standardized rating scale such as the Mini Mental State Examination (MMSE) or the Montreal Cognitive Assessment (MoCA) is insufficient to establish a neuropsychiatric diagnosis. Extra attention is paid to findings commonly seen in the setting of psychiatric disorders, dementias, movement disorders, or dysfunction of cortical or subcortical structures. Dysmorphic features, dermatologic findings, neurodevelopmental signs, signs of embellishment, and expanded neurocognitive testing are included. The neuropsychiatric clinician utilizes the techniques described in this article to adapt the examination to each patient's situation, choosing the most appropriate techniques to supplement the basic neurological and psychiatric examinations in support of diagnostic hypotheses being considered. The added examination techniques facilitate diagnosis of neurocognitive disorders and enable neuropsychiatric formulation."
"29778452","Cognitive performance in young and middle-aged adults with migraine: Investigating the correlation with white matter hyperintensities and psychological symptoms.","INTRODUCTION: This study aimed to evaluate the cognitive performance of migraine patients with (MwA) and without aura (MwoA) and investigate the correlation of white matter hyperintensities (WMHs) and psychological symptoms with their cognitive test scores.MATERIAL AND METHODS: Hundred migraine patients aged 20-55 years and 80 healthy volunteers with similar age, sex, and education level were enrolled. The total Montreal Cognitive Assessment (MoCA) scores were compared by age, sex, presence of aura, migraine duration, attack frequency, pain localization, presence and number of WMHs, and the scores of the Beck Depression Inventory and the Beck Anxiety Inventory (BAI).RESULTS: Forty-seven (47%) patients had MwA and 53 (53%) had MwoA. The performance of the MwA patients was significantly poorer than that of the MwoA patients and the healthy subjects on the MoCA scales. In particular, the results revealed lower scores in the subscales regarding visuospatial/executive functions, naming, memory, attention, and abstraction in MwA patients than in the MwoA patients. Compared to healthy controls, more number of migraine patients had WMHs. The presence and number of WMHs had no significant correlation with the MoCA scores of the migraine patients. There was a significant correlation of the BAI and BDI scores with the total MoCA scores considering all migraine patients.CONCLUSIONS: This study suggested that MwA may be associated with low cognitive performance which was correlated with depression and anxiety but not with WMHs. Further, longitudinal studies for assessing the relationship between WMHs, cognitive functions, and migraine, and for establishing the causality are warranted."
"29761134","Mild Cognitive Impairment in Republic of Georgia.",""
"29753804","The association between serum vitamin d level and cognitive function in older adults: Cooper Center Longitudinal Study.","Low blood level of vitamin D and low physical activity have been linked to the development of cognitive impairment in older adults. The purpose of the present study was to examine the relationship between serum vitamin D and cognition as measured via the Montreal Cognitive Assessment (MoCA) in a healthy, older population. The study sample consisted of 4358 patients from the Cooper Clinic in Dallas, TX. All participants underwent a maximal graded exercise test to determine cardiorespiratory fitness (CRF). Cognitive impairment was defined as a MoCA score &lt;25. Low vitamin D status was defined as serum 25-hydroxyvitamin D &lt;30<U+202F>ng/mL. Multivariable logistic regression analysis was employed to evaluate the association between vitamin D blood level and MoCA score. A low MoCA score was directly associated with higher age (OR: 1.75, 95% CI: 1.53, 1.99), and inversely associated with female sex (OR: 0.63, 95% CI: 0.51, 0.77), and years of education (OR: 0.87, 95% CI: 0.84, 0.91). When controlling for significant predictors (age, sex, and education), the low vitamin D group had a significantly greater likelihood of having a low MoCA score (OR: 1.26, 95% CI: 1.04, 1.51). The vitamin D effect remained significant when CRF was added to the model (OR: 1.23, 95% CI: 1.02, 1.48). In conclusion, low vitamin D was shown to be associated with cognitive impairment. Therefore, preventive measures such as vitamin D supplementation may play a protective role in memory loss and/or age-associated cognitive decline."
"29722955","Increased Iron Deposition on Brain Quantitative Susceptibility Mapping Correlates with Decreased Cognitive Function in Alzheimer's Disease.","The excessive accumulation of iron in deep gray structures is an important pathological characteristic in patients with Alzheimer's disease (AD). Quantitative susceptibility mapping (QSM) is more specific than other imaging-based iron measurement modalities and allows noninvasive assessment of tissue magnetic susceptibility, which has been shown to correlate well with brain iron levels. This study aimed to investigate the correlations between the magnetic susceptibility values of deep gray matter nuclei and the cognitive functions assessed by mini-mental state examination (MMSE) and Montreal cognitive assessment (MoCA) in patients with mild and moderate AD. Thirty subjects with mild and moderate AD and 30 age- and sex-matched healthy controls were scanned with a 3.0 T magnetic resonance imaging (MRI) scanner. The magnetic susceptibilities of the regions of interest (ROIs), including caudate nucleus (Cd), putamen (Pt), globus pallidus (Gp), thalamus (Th), red nucleus (Rn), substantia nigra (Sn), and dentate nucleus (Dn), were quantified by QSM. We found that the susceptibility values of the bilateral Cd and Pt were significantly higher in AD patients than the controls ( P &lt; 0.05). In contrast, bilateral Rn had significantly lower susceptibility values in AD than the controls. Regardless of gender and age, the increase of magnetic susceptibility in the left Cd was significantly correlated with the decrease of MMSE scores and MoCA scores ( P &lt; 0.05). Our study indicated that magnetic susceptibility value of left Cd could be potentially used as a biomarker of disease severity in mild and moderate AD."
"29706986","Prevalence of Mild Cognitive Impairment and Dementia in Saudi Arabia: A Community-Based Study.","The age of the population in Saudi Arabia is shifting toward elderly, which can lead to an increased risk of mild cognitive impairment (MCI) and dementia.</AbstractText>: The age of the population in Saudi Arabia is shifting toward elderly, which can lead to an increased risk of mild cognitive impairment (MCI) and dementia.The aim of this study is to determine the prevalence of cognitive impairment (MCI and dementia) among elderly patients in a community-based setting in Riyadh, Saudi Arabia.</AbstractText>: The aim of this study is to determine the prevalence of cognitive impairment (MCI and dementia) among elderly patients in a community-based setting in Riyadh, Saudi Arabia.In this cross-sectional study, we included patients aged 60 years and above who were seen in the Family Medicine Clinics affiliated with King Faisal Specialist Hospital and Research Centre. Patients with delirium, active depression, and patients with a history of severe head trauma in the past 3 months were excluded. Patients were interviewed during their regular visit by a trained physician to collect demographic data and to administer the validated Arabic version of the Montreal Cognitive Assessment (MoCA) test.</AbstractText>: In this cross-sectional study, we included patients aged 60 years and above who were seen in the Family Medicine Clinics affiliated with King Faisal Specialist Hospital and Research Centre. Patients with delirium, active depression, and patients with a history of severe head trauma in the past 3 months were excluded. Patients were interviewed during their regular visit by a trained physician to collect demographic data and to administer the validated Arabic version of the Montreal Cognitive Assessment (MoCA) test.One hundred seventy-one Saudi patients were recruited based on a calculated sample size for the aim of this study. The mean age of included sample was 67 ± 6 years. The prevalence of cognitive impairment was 45%. The prevalence of MCI was 38.6% and the prevalence of dementia was 6.4%. Age, low level of education, hypertension, and cardiovascular disease were risk factors for cognitive impairment.</AbstractText>: One hundred seventy-one Saudi patients were recruited based on a calculated sample size for the aim of this study. The mean age of included sample was 67 ± 6 years. The prevalence of cognitive impairment was 45%. The prevalence of MCI was 38.6% and the prevalence of dementia was 6.4%. Age, low level of education, hypertension, and cardiovascular disease were risk factors for cognitive impairment.Prevalence of MCI and dementia in Saudi Arabia using MoCA were in the upper range compared to developed and developing countries. The high rate of risk factors for cognitive impairment in Saudi Arabia is contributing to this finding.</AbstractText>: Prevalence of MCI and dementia in Saudi Arabia using MoCA were in the upper range compared to developed and developing countries. The high rate of risk factors for cognitive impairment in Saudi Arabia is contributing to this finding."
"29692720","Pupillary Response to Cognitive Demand in Parkinson's Disease: A Pilot Study.",""
"29664048","Effect of Rapid Eye Movement Sleep Behavior Disorder on Obstructive Sleep Apnea Severity and Cognition of Parkinson's Disease Patients.","Rapid eye movement (REM) sleep behavior disorder (RBD) and obstructive sleep apnea (OSA) are the most common sleep disorders in Parkinson's disease (PD). The aim of this study was to identify whether RBD could alleviate OSA severity in PD patients and its effect on cognitive impairment.</AbstractText>: Rapid eye movement (REM) sleep behavior disorder (RBD) and obstructive sleep apnea (OSA) are the most common sleep disorders in Parkinson's disease (PD). The aim of this study was to identify whether RBD could alleviate OSA severity in PD patients and its effect on cognitive impairment.From February 2014 to May 2017, we recruited 174 PD patients from the Second Affiliated Hospital of Soochow University, all of whom underwent polysomnography (PSG). We collected clinical data, PSG results, and compared information between patients with and without RBD or OSA by analysis of covariance. We also investigated the effect of these sleep disorders on cognitive impairment using linear regression.</AbstractText>: From February 2014 to May 2017, we recruited 174 PD patients from the Second Affiliated Hospital of Soochow University, all of whom underwent polysomnography (PSG). We collected clinical data, PSG results, and compared information between patients with and without RBD or OSA by analysis of covariance. We also investigated the effect of these sleep disorders on cognitive impairment using linear regression.We found that RBD alleviated OSA severity; however, RBD and OSA together exacerbated PD cognitive impairment. Further studies are needed to evaluate whether OSA treatment can improve cognition in PD.</AbstractText>: We found that RBD alleviated OSA severity; however, RBD and OSA together exacerbated PD cognitive impairment. Further studies are needed to evaluate whether OSA treatment can improve cognition in PD."
"29636823","People with diabetes foot complications do not recall their foot education: a cohort study.","The purpose of this study is to document what and how diabetes specific foot health information was provided during a podiatry consultation, and what information was retained at 1 month post consultation.</AbstractText>: The purpose of this study is to document what and how diabetes specific foot health information was provided during a podiatry consultation, and what information was retained at 1 month post consultation.This project was embedded within a prospective cohort study with two groups, podiatrists and people with diabetes. Data collection included the Problem Areas in Diabetes Questionnaire (PAID), Montreal Cognitive Assessment (MoCA), information covered during the consultation, method of delivery and perceived key educational message from both participant perspectives at the time of the appointment and 1 month post appointment.</AbstractText>: This project was embedded within a prospective cohort study with two groups, podiatrists and people with diabetes. Data collection included the Problem Areas in Diabetes Questionnaire (PAID), Montreal Cognitive Assessment (MoCA), information covered during the consultation, method of delivery and perceived key educational message from both participant perspectives at the time of the appointment and 1 month post appointment.There were three podiatrists and 24 people with diabetes who provided information at the two time points. Diabetes education provided by the podiatrists was mostly verbal. The key educational message recalled by both groups differed at the time of the appointment (14 out of 24 of responses) and at 1 month post the appointment time (11 out of 24 of responses).</AbstractText>: There were three podiatrists and 24 people with diabetes who provided information at the two time points. Diabetes education provided by the podiatrists was mostly verbal. The key educational message recalled by both groups differed at the time of the appointment (14 out of 24 of responses) and at 1 month post the appointment time (11 out of 24 of responses).Education is a vital component to the treatment regime of people with diabetes. It appears current approaches are ineffective in enhancing understanding of diabetes impact on foot health. This study highlights the need for research investigating better ways to deliver key pieces of information to this population.</AbstractText>: Education is a vital component to the treatment regime of people with diabetes. It appears current approaches are ineffective in enhancing understanding of diabetes impact on foot health. This study highlights the need for research investigating better ways to deliver key pieces of information to this population."
"29636612","Correlation between cognitive impairment during the acute phase of first cerebral infarction and development of long-term pseudobulbar affect.","The relationship between cognitive impairment during the acute phase of first cerebral infarction and the development of long-term pseudobulbar affect (PBA) has not been elucidated. Therefore, in this study, we aimed to determine if cognitive impairment during the acute phase of cerebral infarction will increase the risk of long-term post-infarction PBA.</AbstractText>: The relationship between cognitive impairment during the acute phase of first cerebral infarction and the development of long-term pseudobulbar affect (PBA) has not been elucidated. Therefore, in this study, we aimed to determine if cognitive impairment during the acute phase of cerebral infarction will increase the risk of long-term post-infarction PBA.This was a nested case-control study using a prospective approach. A consecutive multicenter matched 1:1 case-control study of cognitive impairment cases following acute cerebral infarction (N=26) with 26 sex-, education years-, and age-matched controls. Univariate and multivariate conditional logistic regression analyses were performed to study the clinical features and changes in cognitive domain as well as the risk factors for PBA.</AbstractText>: This was a nested case-control study using a prospective approach. A consecutive multicenter matched 1:1 case-control study of cognitive impairment cases following acute cerebral infarction (N=26) with 26 sex-, education years-, and age-matched controls. Univariate and multivariate conditional logistic regression analyses were performed to study the clinical features and changes in cognitive domain as well as the risk factors for PBA.Cognitive impairment during the acute phase of cerebral infarction increased the risk of cerebral infarction-induced long-term PBA. Development of PBA was closely associated with executive function, attention, and visuospatial disorder.</AbstractText>: Cognitive impairment during the acute phase of cerebral infarction increased the risk of cerebral infarction-induced long-term PBA. Development of PBA was closely associated with executive function, attention, and visuospatial disorder."
"29633885","Comparison of the montreal cognitive assessment and the mini-mental state examination as screening tests in hemodialysis patients without symptoms.","Cognitive impairment in end-stage renal disease patients is associated with an increased risk of mortality. We examined the cognitive function in hemodialysis (HD) patients and compared the Korean versions of the Montreal Cognitive Assessment (K-MoCA) and of the Mini-Mental State Examination (K-MMSE) to identify the better cognitive screening instrument in these patients. Thirty patients undergoing hemodialysis and 30 matched reference group of apparently healthy control were included. All subjects underwent the K-MoCA, K-MMSE and a neuropsychological test battery to measure attention, visuospatial function, language, memory and executive function. All cognitive data were converted to z-scores with appropriate age and education level prior to group comparisons. Cognitive performance 1.0 SD below the mean was defined as modest cognitve impairment while 1.5 below the mean was defined as severe cognitive impairment. Modest cognitive impairment in memory plus other cognitive domains was detected in 27 patients (90%) while severe cognitive impairment in memory plus other cognitive domains was detected in 23 (77%) patients. Total scores in the K-MoCA were significantly lower in HD patients than in the reference group. However, no significant group difference was found in the K-MMSE. The K-MMSE ROC AUC (95% confidence interval) was 0.72 (0.59-0.85) and K-MoCA ROC AUC was 0.77 (0.65-0.89). Cognitive impairment is common but under-diagnosed in this population. The K-MoCA seems to be more sensitive than the K-MMSE in HD patients."
