"PMID","Title","abstract"
"27991459","Early indication of noise-induced hearing loss from PMP use in adolescents: A cross-sectional analysis.","CONTEXT: Distortion product otoacoustic emissions (DPOAEs) may indicate preclinical noise-induced hearing loss (NIHL) in adolescents from unsafe personal music player (PMP) use.AIMS: The objective, therefore, was to observe preclinical signs of NIHL in 9th grade adolescents with clinically normal hearing by comparing DPOAE signals between different levels of A-weighted equivalent PMP exposure.SETTINGS AND DESIGN: Subjects were recruited from all secondary-level schools located in the city of Regensburg, Germany during two academic years 2009/2010 and 2010/2011.SUBJECTS AND METHODS: A-weighted equivalent sound pressure levels (SPLs) for a 40-hour work week (LAeq,40h) were estimated from questionnaire responses on output and duration of PMP use of the previous week. Subjects were then categorized into four levels of exposure: &lt;80, 80-85, &gt;85 to &lt;90, and =90 A-weighted Decibel [dB(A)]. DPOAE signals were collected by trained audiological staff, applying a standard optimized protocol, at the Department of Otorhinolaryngology of the University Hospital Regensburg.STATISTICAL ANALYSIS USED: Mean DPOAE signals were compared between levels by unpaired t test. Novel linear regression models adjusting for other leisure noise exposures and with outcome variables DPoutcome and 4 kilo Hertz (kHz) DPOAEs estimated effects between levels.RESULTS: A total of 1468 subjects (56% female, mostly aged 15 or 16 years) were available for analysis. Comparison of DPOAE means by PMP exposure typically showed no greater than 1<U+2009>dB difference between groups. In fact, comparisons between =90 dB(A) and &lt;80 dB(A) presented the least differences in magnitude. Both DPoutcome and 4<U+2009>kHz linear regression models presented a weak association with the 4-level PMP exposure variable. An expected dose-response to PMP exposure was not observed in any analyses.CONCLUSIONS: DPOAE signal strength alone cannot indicate preclinical NIHL in adolescents."
"27913314","Audiologic characteristics in a sample of recently-separated military Veterans: The Noise Outcomes in Servicemembers Epidemiology Study (NOISE Study).","Military Service Members are often exposed to high levels of occupational noise, solvents, and other exposures that can be damaging to the auditory system. Little is known about hearing loss and how it progresses in Veterans following military service. This epidemiology study is designed to evaluate and monitor a cohort of Veterans for 20 years or more to determine how hearing loss changes over time and how those changes are related to noise exposure and other ototoxic exposures encountered during military service. Data reported here are from baseline assessments of the first 100 study participants (84 males; 16 females; mean age 33.5 years; SD 8.8; range 21-58). Each participant was asked to complete a comprehensive audiologic examination and self-report questionnaires regarding sociodemographic characteristics, noise and solvent exposures, health conditions common among post-deployment Veterans, and the social and emotional consequences of hearing loss. For this relatively young cohort, 29% exhibited hearing loss, defined as average hearing threshold &gt;20 dB HL in the conventional audiometric range. Forty-two percent exhibited hearing loss in the extended-high-frequency audiometric range using the same criterion (average hearing threshold &gt;20 dB HL). Certain factors were found to be associated with poorer hearing in both conventional and extended-high-frequency ranges, including age, type of military branch, years of military service, number of military deployments, noise exposure, tinnitus, and a positive screen for post-traumatic stress disorder. Although the majority of participants had hearing within normal limits, 27% reported a self-perceived mild/moderate hearing handicap and 14% reported a significant handicap. Further research is needed to identify a cause for this discrepancy in audiologic results versus self-report. The information obtained from this longitudinal study could be used in future resource planning with the goal of preventing, as much as possible, the development of hearing loss during military service, and the exacerbation of prevalent hearing loss after military service and over Veterans' lifetimes."
"27779518","Change in Psychosocial Health Status Over 5 Years in Relation to Adults' Hearing Ability in Noise.","The aim of this study was to establish the longitudinal relationship between hearing ability in noise and psychosocial health outcomes (i.e., loneliness, anxiety, depression, distress, and somatization) in adults aged 18 to 70 years. An additional objective was to determine whether a change in hearing ability in noise over a period of 5 years was associated with a change in psychosocial functioning. Subgroup effects for a range of factors were investigated.</AbstractText>: The aim of this study was to establish the longitudinal relationship between hearing ability in noise and psychosocial health outcomes (i.e., loneliness, anxiety, depression, distress, and somatization) in adults aged 18 to 70 years. An additional objective was to determine whether a change in hearing ability in noise over a period of 5 years was associated with a change in psychosocial functioning. Subgroup effects for a range of factors were investigated.Longitudinal data of the web-based Netherlands Longitudinal Study on Hearing (NL-SH) (N = 508) were analyzed. The ability to recognize speech in noise (i.e., the speech-reception-threshold [SRTn]) was measured with an online digit triplet test at baseline and at 5-year follow-up. Psychosocial health status was assessed by online questionnaires. Multiple linear regression analyses and longitudinal statistical analyses (i.e., generalized estimating equations) were performed.</AbstractText>: Longitudinal data of the web-based Netherlands Longitudinal Study on Hearing (NL-SH) (N = 508) were analyzed. The ability to recognize speech in noise (i.e., the speech-reception-threshold [SRTn]) was measured with an online digit triplet test at baseline and at 5-year follow-up. Psychosocial health status was assessed by online questionnaires. Multiple linear regression analyses and longitudinal statistical analyses (i.e., generalized estimating equations) were performed.Poorer SRTn was associated longitudinally with more feelings of emotional and social loneliness. For participants with a high educational level, the longitudinal association between SRTn and social loneliness was significant. Changes in hearing ability and loneliness appeared significantly associated only for specific subgroups: those with stable pattern of hearing aid nonuse (increased emotional and social loneliness), who entered matrimony (increased social loneliness), and low educational level (less emotional loneliness). No significant longitudinal associations were found between hearing ability and anxiety, depression, distress, or somatization.</AbstractText>: Poorer SRTn was associated longitudinally with more feelings of emotional and social loneliness. For participants with a high educational level, the longitudinal association between SRTn and social loneliness was significant. Changes in hearing ability and loneliness appeared significantly associated only for specific subgroups: those with stable pattern of hearing aid nonuse (increased emotional and social loneliness), who entered matrimony (increased social loneliness), and low educational level (less emotional loneliness). No significant longitudinal associations were found between hearing ability and anxiety, depression, distress, or somatization.Hearing ability in noise was longitudinally associated with loneliness. Decline in hearing ability in noise was related to increase in loneliness for specific subgroups of participants. One of these subgroups included participants whose hearing deteriorated over 5 years, but who continued to report nonuse of hearing aids. This is an important and alarming finding that needs further investigation.</AbstractText>: Hearing ability in noise was longitudinally associated with loneliness. Decline in hearing ability in noise was related to increase in loneliness for specific subgroups of participants. One of these subgroups included participants whose hearing deteriorated over 5 years, but who continued to report nonuse of hearing aids. This is an important and alarming finding that needs further investigation."
"27686245","Usage of personal music players in adolescents and its association with noise-induced hearing loss: A cross-sectional analysis of Ohrkan cohort study data.","To describe personal music player (PMP) usage among adolescents, sociodemographic determinants and association with audiometric notches.</AbstractText>: To describe personal music player (PMP) usage among adolescents, sociodemographic determinants and association with audiometric notches.Audiometric evaluation to assess hearing status, and standardized questionnaires to evaluate PMP listening behaviors, leisure noise exposures and self-reported hearing loss symptoms. Sociodemographic information was collected using a parent questionnaire. Noise exposure by PMP usage equivalent for a 40<U+2009>h week was estimated based on self-reported volume and duration of use.</AbstractText>: Audiometric evaluation to assess hearing status, and standardized questionnaires to evaluate PMP listening behaviors, leisure noise exposures and self-reported hearing loss symptoms. Sociodemographic information was collected using a parent questionnaire. Noise exposure by PMP usage equivalent for a 40<U+2009>h week was estimated based on self-reported volume and duration of use.A total of 2143 students (54% females) attending 9th grade in Regensburg, Germany, during 2009 to 2011.</AbstractText>: A total of 2143 students (54% females) attending 9th grade in Regensburg, Germany, during 2009 to 2011.Overall, 85% of the students reported using PMPs. Exposure level exceeded 80<U+2009>dB(A) in approximately one third, and 85<U+2009>dB(A) in one quarter, of those who used PMP. An audiometric notch was found in 2.3% of participants, but was not significantly associated with higher PMP exposure.</AbstractText>: Overall, 85% of the students reported using PMPs. Exposure level exceeded 80<U+2009>dB(A) in approximately one third, and 85<U+2009>dB(A) in one quarter, of those who used PMP. An audiometric notch was found in 2.3% of participants, but was not significantly associated with higher PMP exposure.PMP exposure above the occupational limits of 80 and 85<U+2009>dB(A) set by the Directive 2003/10/EC may be a risk factor for developing noise-induced hearing loss. Educational measures to ameliorate high risk behaviors in PMP usage are needed, particularly for socially disadvantaged groups.</AbstractText>: PMP exposure above the occupational limits of 80 and 85<U+2009>dB(A) set by the Directive 2003/10/EC may be a risk factor for developing noise-induced hearing loss. Educational measures to ameliorate high risk behaviors in PMP usage are needed, particularly for socially disadvantaged groups."
"27445661","Decreased Speech-In-Noise Understanding in Young Adults with Tinnitus.","OBJECTIVES: Young people are often exposed to high music levels which make them more at risk to develop noise-induced symptoms such as hearing loss, hyperacusis, and tinnitus of which the latter is the symptom perceived the most by young adults. Although, subclinical neural damage was demonstrated in animal experiments, the human correlate remains under debate. Controversy exists on the underlying condition of young adults with normal hearing thresholds and noise-induced tinnitus (NIT) due to leisure noise. The present study aimed to assess differences in audiological characteristics between noise-exposed adolescents with and without NIT.METHODS: A group of 87 young adults with a history of recreational noise exposure was investigated by use of the following tests: otoscopy, impedance measurements, pure-tone audiometry including high-frequencies, transient and distortion product otoacoustic emissions, speech-in-noise testing with continuous and modulated noise (amplitude-modulated by 15 Hz), auditory brainstem responses (ABR) and questionnaires.Nineteen students reported NIT due to recreational noise exposure, and their measures were compared to the non-tinnitus subjects.RESULTS: No significant differences between tinnitus and non-tinnitus subjects could be found for hearing thresholds, otoacoustic emissions, and ABR results.Tinnitus subjects had significantly worse speech reception in noise compared to non-tinnitus subjects for sentences embedded in steady-state noise (mean speech reception threshold (SRT) scores, respectively -5.77 and -6.90 dB SNR; p = 0.025) as well as for sentences embedded in 15 Hz AM-noise (mean SRT scores, respectively -13.04 and -15.17 dB SNR; p = 0.013). In both groups speech reception was significantly improved during AM-15 Hz noise compared to the steady-state noise condition (p &lt; 0.001). However, the modulation masking release was not affected by the presence of NIT.CONCLUSIONS: Young adults with and without NIT did not differ regarding audiometry, OAE, and ABR.However, tinnitus patients showed decreased speech-in-noise reception. The results are discussed in the light of previous findings suggestion NIT may occur in the absence of measurable peripheral damage as reflected in speech-in-noise deficits in tinnitus subjects."
"27383708","Speech perception and quality of life of open-fit hearing aid users.","OBJECTIVE: To relate the performance of individuals with hearing loss at high frequencies in speech perception with the quality of life before and after the fitting of an open-fit hearing aid (HA).METHODS: The WHOQOL-BREF had been used before the fitting and 90 days after the use of HA. The Hearing in Noise Test (HINT) had been conducted in two phases: (1) at the time of fitting without an HA (situation A) and with an HA (situation B); (2) with an HA 90 days after fitting (situation C).STUDY SAMPLE: Thirty subjects with sensorineural hearing loss at high frequencies.RESULTS: By using an analysis of variance and the Tukey's test comparing the three HINT situations in quiet and noisy environments, an improvement has been observed after the HA fitting. The results of the WHOQOL-BREF have showed an improvement in the quality of life after the HA fitting (paired t-test). The relationship between speech perception and quality of life before the HA fitting indicated a significant relationship between speech recognition in noisy environments and in the domain of social relations after the HA fitting (Pearson's correlation coefficient).CONCLUSIONS: The auditory stimulation has improved speech perception and the quality of life of individuals."
"27340639","Effects of Hyperlipidemia on Noise Induced Hearing Loss (NIHL).","Likelihood of developing noise induced hearing loss (NIHL) is affected by some factors such as genes, nutrition and healthy hearing habits. We investigated this study to determine the effect of hyperlipidemia on NIHL. In a case-control study, 144 workers who exposed to continuous noise more than 85 dBA (88-89 dBA) from a textile factory in Tehran were examined. Serum Blood test results as index for dyslipidemi, were collected and audiometry tests were carried out to analyze the association of hyperlipidemian and NIHL. The mean ±SD of Cholesterol level for NIHL and control were 188.19 (28.46) and 159.00 (26.66) mg/dL respectively. Also the mean ±SD of Triglyceride level for NIHL and control were 203.75 (53.92) and 105.00 (30.50) mg/dL consecutively. After adjusting odds ratio (OR) for NIHL, only hypertriglyceridemia had association with NIHL. (aOR = 1.07; 95 % CI 1.04-1.10), and there wasn't any relation between hypercholestomia and NIHL (aOR = 1.02; 95 % CI 0.99-1.05). Workers with hypertriglyceridemia are at increased risk for NIHL. In factories with elevated noise levels, besides hearing conservation programs, attention to blood serum level of workers and healthy diet are proposed to help in preserving hearing threshold. "
"27174521","Alterations in gray matter volume due to unilateral hearing loss.","Although extensive research on neural plasticity resulting from hearing deprivation has been conducted, the direct influence of compromised audition on the auditory cortex and the potential impact of long durations of incomplete sensory stimulation on the adult cortex are still not fully understood. In this study, using voxel-based morphometry, we evaluated gray matter (GM) volume changes that may be associated with reduced hearing ability and the duration of hearing impairment in 42 unilateral hearing loss (UHL) patients with acoustic neuromas compared to 24 normal controls. We found significant GM volume increases in the somatosensory and motor systems and GM volume decreases in the auditory (i.e., Heschl's gyrus) and visual systems (i.e., the calcarine cortex) in UHL patients. The GM volume decreases in the primary auditory cortex (i.e., superior temporal gyrus and Heschl's gyrus) correlated with reduced hearing ability. Meanwhile, the GM volume decreases in structures involving high-level cognitive control functions (i.e., dorsolateral prefrontal cortex and anterior cingulate cortex) correlated positively with hearing loss duration. Our findings demonstrated that the severity and duration of UHL may contribute to the dissociated morphology of auditory and high-level neural structures, providing insight into the brain's plasticity related to chronic, persistent partial sensory loss."
"27054284","Effectiveness of Earplugs in Preventing Recreational Noise-Induced Hearing Loss: A Randomized Clinical Trial.","The incidence of hearing loss has risen in past years. Attendance at music festivals and concerts may contribute to this increasing problem.</AbstractText>: The incidence of hearing loss has risen in past years. Attendance at music festivals and concerts may contribute to this increasing problem.To assess the effectiveness of earplugs in preventing temporary hearing loss immediately following music exposure.</AbstractText>: To assess the effectiveness of earplugs in preventing temporary hearing loss immediately following music exposure.A randomized, single-blind clinical trial was conducted on September 5, 2015, at an outdoor music festival in Amsterdam, the Netherlands. Normal-hearing adult volunteers were recruited via social media. An exclusion criterion was the participants' intention to wear earplugs. Of the 86 volunteers assessed, 51 were included in the study. All analyses were performed on an intention-to-treat basis.</AbstractText>: A randomized, single-blind clinical trial was conducted on September 5, 2015, at an outdoor music festival in Amsterdam, the Netherlands. Normal-hearing adult volunteers were recruited via social media. An exclusion criterion was the participants' intention to wear earplugs. Of the 86 volunteers assessed, 51 were included in the study. All analyses were performed on an intention-to-treat basis.Participants were randomly assigned to a group using earplugs or an unprotected group during a 4½-hour festival visit.</AbstractText>: Participants were randomly assigned to a group using earplugs or an unprotected group during a 4½-hour festival visit.The primary study outcome was a temporary threshold shift (TTS) on the audiogram, primarily for frequencies at 3 and 4 kHz. Secondary study outcomes included distortion product otoacoustic emission (DPOAE) measurements and claims of tinnitus using a questionnaire and tinnitus matching experiments.</AbstractText>: The primary study outcome was a temporary threshold shift (TTS) on the audiogram, primarily for frequencies at 3 and 4 kHz. Secondary study outcomes included distortion product otoacoustic emission (DPOAE) measurements and claims of tinnitus using a questionnaire and tinnitus matching experiments.Of 51 participants included, 25 were randomized to the earplug group and 26 to the unprotected group. Nine in each group (36% and 35%, respectively) were men, and the mean (SD) ages were 27.3 (5.6) years in the earplug group and 27.0 (6.2) years in the unprotected group. Baseline demographics were similar in both groups. The time-averaged, equivalent A-weighted sound pressure level experienced was 100 dBA during the festival. A TTS over frequencies at 3 and 4 kHz after exposure was seen in 4 of 50 ears (8%) in the earplug group compared with 22 of 52 ears (42%) in the unprotected group (P<U+2009>&lt;<U+2009>.001). The relative risk for a TTS after exposure was 5.3 (95% CI, 2.0-14.3) for the unprotected group vs the earplug group. The number needed to treat with earplugs for preventing 1 TTS was 2.9. The DPOAE amplitudes decreased significantly more over the frequencies 2 to 8 kHz in the unprotected group: the mean (SD) decrease in magnitude was 0.6 (2.8) dB in the earplug group vs 2.2 (1.9) dB in the unprotected group (P<U+2009>=<U+2009>.04). Newly induced tinnitus following sound exposure occurred in 3 of the 25 participants (12%) in the earplug group vs 10 of 25 (40%) in the unprotected group (difference, 28%; 95% CI, 3.6%-49.0%; P<U+2009>=<U+2009>.02).</AbstractText>: Of 51 participants included, 25 were randomized to the earplug group and 26 to the unprotected group. Nine in each group (36% and 35%, respectively) were men, and the mean (SD) ages were 27.3 (5.6) years in the earplug group and 27.0 (6.2) years in the unprotected group. Baseline demographics were similar in both groups. The time-averaged, equivalent A-weighted sound pressure level experienced was 100 dBA during the festival. A TTS over frequencies at 3 and 4 kHz after exposure was seen in 4 of 50 ears (8%) in the earplug group compared with 22 of 52 ears (42%) in the unprotected group (P<U+2009>&lt;<U+2009>.001). The relative risk for a TTS after exposure was 5.3 (95% CI, 2.0-14.3) for the unprotected group vs the earplug group. The number needed to treat with earplugs for preventing 1 TTS was 2.9. The DPOAE amplitudes decreased significantly more over the frequencies 2 to 8 kHz in the unprotected group: the mean (SD) decrease in magnitude was 0.6 (2.8) dB in the earplug group vs 2.2 (1.9) dB in the unprotected group (P<U+2009>=<U+2009>.04). Newly induced tinnitus following sound exposure occurred in 3 of the 25 participants (12%) in the earplug group vs 10 of 25 (40%) in the unprotected group (difference, 28%; 95% CI, 3.6%-49.0%; P<U+2009>=<U+2009>.02).Earplug use is effective in preventing temporary hearing loss after loud music exposure. The present randomized clinical trial adds proof to the scarce evidence and knowledge on this topic, which is a growing global problem.</AbstractText>: Earplug use is effective in preventing temporary hearing loss after loud music exposure. The present randomized clinical trial adds proof to the scarce evidence and knowledge on this topic, which is a growing global problem.trialregister.nl Identifier: NTR5401.</AbstractText>: trialregister.nl Identifier: NTR5401."
"27021038","Auditory Temporal Processing Deficits in Chronic Stroke: A Comparison of Brain Damage Lateralization Effect.","BACKGROUND: There have been a few reports about the effects of chronic stroke on auditory temporal processing abilities and no reports regarding the effects of brain damage lateralization on these abilities. Our study was performed on 2 groups of chronic stroke patients to compare the effects of hemispheric lateralization of brain damage and of age on auditory temporal processing.METHODS: Seventy persons with normal hearing, including 25 normal controls, 25 stroke patients with damage to the right brain, and 20 stroke patients with damage to the left brain, without aphasia and with an age range of 31-71 years were studied. A gap-in-noise (GIN) test and a duration pattern test (DPT) were conducted for each participant.RESULTS: Significant differences were found between the 3 groups for GIN threshold, overall GIN percent score, and DPT percent score in both ears (P<U+2009>=<U+2009>.001). For all stroke patients, performance in both GIN and DPT was poorer in the ear contralateral to the damaged hemisphere, which was significant in DPT and in 2 measures of GIN (P<U+2009>=<U+2009>.046). Advanced age had a negative relationship with temporal processing abilities for all 3 groups.CONCLUSIONS: In cases of confirmed left- or right-side stroke involving auditory cerebrum damage, poorer auditory temporal processing is associated with the ear contralateral to the damaged cerebral hemisphere. Replication of our results and the use of GIN and DPT tests for the early diagnosis of auditory processing deficits and for monitoring the effects of aural rehabilitation interventions are recommended."
"26869944","Auditory Perceptual Learning in Adults with and without Age-Related Hearing Loss.","Introduction : Speech recognition in adverse listening conditions becomes more difficult as we age, particularly for individuals with age-related hearing loss (ARHL). Whether these difficulties can be eased with training remains debated, because it is not clear whether the outcomes are sufficiently general to be of use outside of the training context. The aim of the current study was to compare training-induced learning and generalization between normal-hearing older adults and those with ARHL. Methods : Fifty-six listeners (60-72 y/o), 35 participants with ARHL, and 21 normal hearing adults participated in the study. The study design was a cross over design with three groups (immediate-training, delayed-training, and no-training group). Trained participants received 13 sessions of home-based auditory training over the course of 4 weeks. Three adverse listening conditions were targeted: (1) Speech-in-noise, (2) time compressed speech, and (3) competing speakers, and the outcomes of training were compared between normal and ARHL groups. Pre- and post-test sessions were completed by all participants. Outcome measures included tests on all of the trained conditions as well as on a series of untrained conditions designed to assess the transfer of learning to other speech and non-speech conditions. Results : Significant improvements on all trained conditions were observed in both ARHL and normal-hearing groups over the course of training. Normal hearing participants learned more than participants with ARHL in the speech-in-noise condition, but showed similar patterns of learning in the other conditions. Greater pre- to post-test changes were observed in trained than in untrained listeners on all trained conditions. In addition, the ability of trained listeners from the ARHL group to discriminate minimally different pseudowords in noise also improved with training. Conclusions : ARHL did not preclude auditory perceptual learning but there was little generalization to untrained conditions. We suggest that most training-related changes occurred at higher level task-specific cognitive processes in both groups. However, these were enhanced by high quality perceptual representations in the normal-hearing group. In contrast, some training-related changes have also occurred at the level of phonemic representations in the ARHL group, consistent with an interaction between bottom-up and top-down processes. "
"26723318","Psychometric functions for sentence recognition in sinusoidally amplitude-modulated noises.","Listeners' speech reception is better when speech is masked by a modulated masker compared to an unmodulated masker with the same long-term root-mean-square level. It has been suggested that listeners take advantage of brief periods of quiescence in a modulated masker to extract speech information. Two experiments examined the contribution of such &quot;dip-listening&quot; models. The first experiment estimated psychometric functions for speech intelligibility using sentences masked by sinusoidally modulated and unmodulated speech-shaped noises and the second experiment estimated detection thresholds for a tone pip added at the central dip in the masker. Modulation rates ranging from 1 to 64<U+2009>Hz were tested. In experiment 1 the slopes of the psychometric functions were shallower for lower modulation rates and the pattern of speech reception thresholds as a function of modulation rate was nonmonotonic with a minimum near 16<U+2009>Hz. In contrast, the detection thresholds from experiment 2 increased monotonically with modulation rate. The results suggest that the benefits of listening to speech in temporally fluctuating maskers cannot be solely ascribed to the temporal acuity of the auditory system."
"28556652","[The use of speech audiometry in the practice of the geriatric center].","The aim of the study was to evaluate a new test of speech audiometry while examining aged patients. 32 aged listeners from 60 to 88 years old were examined: 20 hearing aid (HA) users and 12 patients with normal hearing thresholds and mild cognitive impairment according to the results of the mini-mental state examination (MMSE). The speech audiometry consisted of the traditional polysyllabic words discrimination test and a new speech test with motor responses (Verbal Tasks and Motor Responses - VTMR); in both tests the signal was presented in background noise (polyphony) in free field. All listeners performed the VTMR test significantly better than the polysyllabic words discrimination test. In the group of hearing impaired patients the mean result in VTMR test was 73,2±29,2 % without HA and 88,6±20,5 % with it, in traditional test - 34,8±20,9 % without HA and 56±18,4 % with it. All patients of the group with normal hearing and mild cognitive impairment performed the VTMR test with 100 % result, their speech discrimination score in traditional test was 88±12 %. In the practice of the geriatric center the use of both the traditional speech audiometry and the new speech test with motor responses seems to be reasonable, that allows examining the auditory function in patients with significant deterioration of speech intelligibility or cognitive impairment."
"28539028","[Speech intelligibility in elderly hearing impaired people].","The results of studying the features of auditory perception of speech stimuli in aged patients with hearing loss are presented in the article. 145 patients with moderate to severe sensorineural hearing loss from 52 to 90 years old underwent the tonal threshold audiometry and the tests battery to evaluate central auditory pathways functioning: the gap detection test, frequency difference limens, masking level difference, dichotic digits test. After analyzing speech discrimination scores of monosyllable words in quiet and in noise significantly worse results of all listeners in comparison with listeners with normal hearing are revealed; the deterioration of speech discrimination scores depending on age is noted. The impairment of speech discrimination is maximal when the speech stimuli are presented in background noise. Direct correlation between the deterioration of speech discrimination and the degree of hearing loss, it's duration, the presence of central auditory pathways dysfunction was ascertained."
"29234175","Reliability of Interaural Time Difference-Based Localization Training in Elderly Individuals with Speech-in-Noise Perception Disorder.","Previous studies have shown that interaural-time-difference (ITD) training can improve localization ability. Surprisingly little is, however, known about localization training vis-à-vis speech perception in noise based on interaural time difference in the envelope (ITD ENV). We sought to investigate the reliability of an ITD ENV-based training program in speech-in-noise perception among elderly individuals with normal hearing and speech-in-noise disorder.</AbstractText>: Previous studies have shown that interaural-time-difference (ITD) training can improve localization ability. Surprisingly little is, however, known about localization training vis-à-vis speech perception in noise based on interaural time difference in the envelope (ITD ENV). We sought to investigate the reliability of an ITD ENV-based training program in speech-in-noise perception among elderly individuals with normal hearing and speech-in-noise disorder.The present interventional study was performed during 2016. Sixteen elderly men between 55 and 65 years of age with the clinical diagnosis of normal hearing up to 2000 Hz and speech-in-noise perception disorder participated in this study. The training localization program was based on changes in ITD ENV. In order to evaluate the reliability of the training program, we performed speech-in-noise tests before the training program, immediately afterward, and then at 2 months' follow-up. The reliability of the training program was analyzed using the Friedman test and the SPSS software.</AbstractText>: The present interventional study was performed during 2016. Sixteen elderly men between 55 and 65 years of age with the clinical diagnosis of normal hearing up to 2000 Hz and speech-in-noise perception disorder participated in this study. The training localization program was based on changes in ITD ENV. In order to evaluate the reliability of the training program, we performed speech-in-noise tests before the training program, immediately afterward, and then at 2 months' follow-up. The reliability of the training program was analyzed using the Friedman test and the SPSS software.Significant statistical differences were shown in the mean scores of speech-in-noise perception between the 3 time points (P=0.001). The results also indicated no difference in the mean scores of speech-in-noise perception between the 2 time points of immediately after the training program and 2 months' follow-up (P=0.212).</AbstractText>: Significant statistical differences were shown in the mean scores of speech-in-noise perception between the 3 time points (P=0.001). The results also indicated no difference in the mean scores of speech-in-noise perception between the 2 time points of immediately after the training program and 2 months' follow-up (P=0.212).The present study showed the reliability of an ITD ENV-based localization training in elderly individuals with speech-in-noise perception disorder.</AbstractText>: The present study showed the reliability of an ITD ENV-based localization training in elderly individuals with speech-in-noise perception disorder."
"29026264","More to Lose? Noise-Risk Perceptions of Young Adults with Hearing Impairment.",""
"28772310","Development and Initial Validation of a Consumer Questionnaire to Predict the Presence of Ear Disease.","The already large population of individuals with age- or noise-related hearing loss in the United States is increasing, yet hearing aids remain largely inaccessible. The recent decision by the US Food and Drug Administration to not enforce the medical examination prior to hearing aid fitting highlights the need to reengineer consumer protections when increasing accessibility. A self-administered tool to estimate ear disease risk would provide disease surveillance without posing an unreasonable barrier to hearing aid procurement.</AbstractText>: The already large population of individuals with age- or noise-related hearing loss in the United States is increasing, yet hearing aids remain largely inaccessible. The recent decision by the US Food and Drug Administration to not enforce the medical examination prior to hearing aid fitting highlights the need to reengineer consumer protections when increasing accessibility. A self-administered tool to estimate ear disease risk would provide disease surveillance without posing an unreasonable barrier to hearing aid procurement.To develop and validate a consumer questionnaire for the self-assessment of risk for ear diseases associated with hearing loss.</AbstractText>: To develop and validate a consumer questionnaire for the self-assessment of risk for ear diseases associated with hearing loss.The questionnaire was developed using established methods including expert opinion to validate and create questions, and cognitive interviews to ensure that questions were clear to respondents. Exploratory structural equation modeling, logistic regression, and receiver operating characteristic curve analysis were used to determine sensitivity and specificity with blinded neurotologist opinion as the criterion for evaluation. Patients 40 to 80 years old with ear or hearing complaints necessitating a neurotologic examination and a control group of participants with a diagnosis of age- or noise-related hearing loss participated at the Departments of Otorhinolaryngology and Audiology of Mayo Clinic Florida.</AbstractText>: The questionnaire was developed using established methods including expert opinion to validate and create questions, and cognitive interviews to ensure that questions were clear to respondents. Exploratory structural equation modeling, logistic regression, and receiver operating characteristic curve analysis were used to determine sensitivity and specificity with blinded neurotologist opinion as the criterion for evaluation. Patients 40 to 80 years old with ear or hearing complaints necessitating a neurotologic examination and a control group of participants with a diagnosis of age- or noise-related hearing loss participated at the Departments of Otorhinolaryngology and Audiology of Mayo Clinic Florida.Sensitivity and specificity of the prototype questionnaire to identify individuals with targeted diseases.</AbstractText>: Sensitivity and specificity of the prototype questionnaire to identify individuals with targeted diseases.Of 307 participants (mean [SD] age, 62.9 [9.8] years; 148 [48%] female), 75% (n<U+2009>=<U+2009>231) were enrolled with targeted disease(s) identified on neurotologic assessment and 25% (n<U+2009>=<U+2009>76) with age- or noise-related hearing loss. Participants were randomly divided into a training sample (80% [n<U+2009>=<U+2009>246; 185 with disease, 61 controls]) and a test sample (20% [n<U+2009>=<U+2009>61; 46 with disease, 15 controls]). Using a simple scoring method, a sensitivity of 94% (95% CI, 89%-97%) and specificity of 61% (95% CI, 47%-73%) were established in the training sample. Applying this cutoff to the test sample resulted in 85% (95% CI, 71%-93%) sensitivity and 47% (95% CI, 22%-73%) specificity.</AbstractText>: Of 307 participants (mean [SD] age, 62.9 [9.8] years; 148 [48%] female), 75% (n<U+2009>=<U+2009>231) were enrolled with targeted disease(s) identified on neurotologic assessment and 25% (n<U+2009>=<U+2009>76) with age- or noise-related hearing loss. Participants were randomly divided into a training sample (80% [n<U+2009>=<U+2009>246; 185 with disease, 61 controls]) and a test sample (20% [n<U+2009>=<U+2009>61; 46 with disease, 15 controls]). Using a simple scoring method, a sensitivity of 94% (95% CI, 89%-97%) and specificity of 61% (95% CI, 47%-73%) were established in the training sample. Applying this cutoff to the test sample resulted in 85% (95% CI, 71%-93%) sensitivity and 47% (95% CI, 22%-73%) specificity.This is the first self-assessment tool designed to assess an individual's risk for ear disease. Our preliminary results demonstrate a high sensitivity to disease detection. A further validated and refined version of this questionnaire may serve as an efficacious tool for improving access to hearing health care while minimizing the risk for missed ear diseases.</AbstractText>: This is the first self-assessment tool designed to assess an individual's risk for ear disease. Our preliminary results demonstrate a high sensitivity to disease detection. A further validated and refined version of this questionnaire may serve as an efficacious tool for improving access to hearing health care while minimizing the risk for missed ear diseases."
