"PMID","Title","abstract"
"27046300","Hearing Loss in Hospice and Palliative Care: A National Survey of Providers.","Age-related hearing loss can impair patient-provider communication about symptom management, goals of care, and end-of-life decision-making.</AbstractText>: Age-related hearing loss can impair patient-provider communication about symptom management, goals of care, and end-of-life decision-making.To determine whether hospice and palliative care providers screen for or received training about hearing loss, believe it impacts patient care, and use strategies to optimize communication.</AbstractText>: To determine whether hospice and palliative care providers screen for or received training about hearing loss, believe it impacts patient care, and use strategies to optimize communication.This was a national survey of hospice and palliative care providers conducted via email and social media. Survey questions were pilot tested with multidisciplinary providers in San Francisco.</AbstractText>: This was a national survey of hospice and palliative care providers conducted via email and social media. Survey questions were pilot tested with multidisciplinary providers in San Francisco.Of 510 responses (55% age 50+ years, 65% female, 64% in practice 5+ years, 57% practiced hospital-based palliative care, 45% hospice), 315 were physicians, 50 nurses, 48 nurse practitioners, 58 social workers, and 39 chaplains. Ninety-one percent reported that hearing loss has some or great impact on the quality of care for older adults. Eighty-eight percent recalled a situation where hearing loss created a communication problem with a patient and 56% a communication problem with a caregiver. Eighty-seven percent of physicians, nurses, and nurse practitioners reported not screening for hearing loss. Although 61% felt comfortable with their communication skills for patients with hearing loss, only 21% reported having received formal training in its management, 31% were unfamiliar with resources for patients with hearing loss, and 38% had never heard of a pocket talker amplification device.</AbstractText>: Of 510 responses (55% age 50+ years, 65% female, 64% in practice 5+ years, 57% practiced hospital-based palliative care, 45% hospice), 315 were physicians, 50 nurses, 48 nurse practitioners, 58 social workers, and 39 chaplains. Ninety-one percent reported that hearing loss has some or great impact on the quality of care for older adults. Eighty-eight percent recalled a situation where hearing loss created a communication problem with a patient and 56% a communication problem with a caregiver. Eighty-seven percent of physicians, nurses, and nurse practitioners reported not screening for hearing loss. Although 61% felt comfortable with their communication skills for patients with hearing loss, only 21% reported having received formal training in its management, 31% were unfamiliar with resources for patients with hearing loss, and 38% had never heard of a pocket talker amplification device.Hospice and palliative medicine providers believe age-related hearing loss impacts care yet most do not screen. Although they feel they are managing well, few have formal training. Knowledge about management approaches and resources is suboptimal.</AbstractText>: Hospice and palliative medicine providers believe age-related hearing loss impacts care yet most do not screen. Although they feel they are managing well, few have formal training. Knowledge about management approaches and resources is suboptimal."
"26914467","Communication Services and Supports for Individuals With Severe Disabilities: Guidance for Assessment and Intervention.","The National Joint Committee for the Communication Needs of People With Severe Disabilities (NJC) reviewed literature regarding practices for people with severe disabilities in order to update guidance provided in documents originally published in 1992. Changes in laws, definitions, and policies that affect communication attainments by persons with severe disabilities are presented, along with guidance regarding assessment and intervention practices. A revised version of the Communication Bill of Rights, a powerful document that describes the communication rights of all individuals, including those with severe disabilities is included in this article. The information contained within this article is intended to be used by professionals, family members, and individuals with severe disabilities to inform and advocate for effective communication services and opportunities. "
"26901263","A Randomized Control Trial: Supplementing Hearing Aid Use with Listening and Communication Enhancement (LACE) Auditory Training.","To examine the effectiveness of the Listening and Communication Enhancement (LACE) program as a supplement to standard-of-care hearing aid intervention in a Veteran population.</AbstractText>: To examine the effectiveness of the Listening and Communication Enhancement (LACE) program as a supplement to standard-of-care hearing aid intervention in a Veteran population.A multisite randomized controlled trial was conducted to compare outcomes following standard-of-care hearing aid intervention supplemented with (1) LACE training using the 10-session DVD format, (2) LACE training using the 20-session computer-based format, (3) placebo auditory training (AT) consisting of actively listening to 10<U+2009>hr of digitized books on a computer, and (4) educational counseling-the control group. The study involved 3 VA sites and enrolled 279 veterans. Both new and experienced hearing aid users participated to determine if outcomes differed as a function of hearing aid user status. Data for five behavioral and two self-report measures were collected during three research visits: baseline, immediately following the intervention period, and at 6 months postintervention. The five behavioral measures were selected to determine whether the perceptual and cognitive skills targeted in LACE training generalized to untrained tasks that required similar underlying skills. The two self-report measures were completed to determine whether the training resulted in a lessening of activity limitations and participation restrictions. Outcomes were obtained from 263 participants immediately following the intervention period and from 243 participants 6 months postintervention. Analyses of covariance comparing performance on each outcome measure separately were conducted using intervention and hearing aid user status as between-subject factors, visit as a within-subject factor, and baseline performance as a covariate.</AbstractText>: A multisite randomized controlled trial was conducted to compare outcomes following standard-of-care hearing aid intervention supplemented with (1) LACE training using the 10-session DVD format, (2) LACE training using the 20-session computer-based format, (3) placebo auditory training (AT) consisting of actively listening to 10<U+2009>hr of digitized books on a computer, and (4) educational counseling-the control group. The study involved 3 VA sites and enrolled 279 veterans. Both new and experienced hearing aid users participated to determine if outcomes differed as a function of hearing aid user status. Data for five behavioral and two self-report measures were collected during three research visits: baseline, immediately following the intervention period, and at 6 months postintervention. The five behavioral measures were selected to determine whether the perceptual and cognitive skills targeted in LACE training generalized to untrained tasks that required similar underlying skills. The two self-report measures were completed to determine whether the training resulted in a lessening of activity limitations and participation restrictions. Outcomes were obtained from 263 participants immediately following the intervention period and from 243 participants 6 months postintervention. Analyses of covariance comparing performance on each outcome measure separately were conducted using intervention and hearing aid user status as between-subject factors, visit as a within-subject factor, and baseline performance as a covariate.No statistically significant main effects or interactions were found for the use of LACE on any outcome measure.</AbstractText>: No statistically significant main effects or interactions were found for the use of LACE on any outcome measure.Findings from this randomized controlled trial show that LACE training does not result in improved outcomes over standard-of-care hearing aid intervention alone. Potential benefits of AT may be different than those assessed by the performance and self-report measures utilized here. Individual differences not assessed in this study should be examined to evaluate whether AT with LACE has any benefits for particular individuals. Clinically, these findings suggest that audiologists may want to temper the expectations of their patients who embark on LACE training.</AbstractText>: Findings from this randomized controlled trial show that LACE training does not result in improved outcomes over standard-of-care hearing aid intervention alone. Potential benefits of AT may be different than those assessed by the performance and self-report measures utilized here. Individual differences not assessed in this study should be examined to evaluate whether AT with LACE has any benefits for particular individuals. Clinically, these findings suggest that audiologists may want to temper the expectations of their patients who embark on LACE training."
"26883806","Association of Hearing Impairment and Emotional Vitality in Older Adults.","OBJECTIVES: To better understand the potential impact of hearing impairment (HI) and hearing aid use on emotional vitality and mental health in older adults.METHOD: We investigated the cross-sectional association of HI with emotional vitality in 1,903 adults aged 76-85 years in the Health ABC study adjusted for demographic and cardiovascular risk factors. Hearing was defined by the speech frequency pure tone average (no impairment &lt; 25 dB, mild impairment 25-40 dB, and moderate or greater impairment &gt; 40 dB). Emotional vitality was defined as having a high sense of personal mastery, happiness, low depressive symptomatology, and low anxiety.RESULTS: Compared with individuals with no HI, participants with moderate or greater HI had a 23% lower odds of emotional vitality (odds ratio [OR] = 0.77; 95% confidence interval [CI]: 0.59-0.99). Hearing aid use was not associated with better emotional vitality (OR = 0.98; 95% CI: 0.81-1.20).DISCUSSION: HI is associated with lower odds of emotional vitality in older adults. Further studies are needed to examine the longitudinal impact of HI on mental health and well-being."
"26825701","The impact of home, work, and church environments on fat intake over time among rural residents: a longitudinal observational study.","BACKGROUND: Dietary behaviors are influenced by many individual and environmental factors. This study explores how dietary fat intake in high-risk midlife adults living in the rural south is influenced by three behavior settings, i.e. in the home, at work, and at church.METHODS: Self-report data were collected from rural African American or Caucasian adults age 40-70 at three time points at baseline, 6, and 12 months post baseline. Multilevel analyses investigated the impact of determinants of fat intake over time.RESULTS: Home and work environments varied significantly over time in regard to healthy eating while church environments remained stable. Age, gender, and self-efficacy for healthy eating were individual factors associated with fat intake. In the home, presence of more high fat items, a time-varying variable, was significant. In the work environment, having access to healthy foods as well as healthy eating programs has positive impact as did hearing healthy eating messages and availability of healthy foods at church.CONCLUSIONS: Understanding stability and variability of dietary fat intake from a social ecologic perspective will aid in identifying targets of change for intervention. Understanding which components of key behavior settings are dynamic and which are relatively stable will help to disentangle the complexity of multi-level determinants of dietary behavior."
"26796093","U.S. Medical Schools' Compliance With the Americans With Disabilities Act: Findings From a National Study.","Physician diversity improves care for underserved populations, yet there are few physicians with disabilities. The authors examined the availability of technical standards (TSs) from U.S. medical schools (MD- and DO-granting) and evaluated these relative to intent to comply with the Americans with Disabilities Act (ADA).</AbstractText>: Physician diversity improves care for underserved populations, yet there are few physicians with disabilities. The authors examined the availability of technical standards (TSs) from U.S. medical schools (MD- and DO-granting) and evaluated these relative to intent to comply with the Americans with Disabilities Act (ADA).Document analysis was conducted (2012-2014) on U.S. medical schools' TSs for hearing, visual, and mobility disabilities. Primary outcome measures were ease of obtaining TSs, willingness to provide reasonable accommodations, responsibility for accommodations, and acceptability of intermediaries or auxiliary aids.</AbstractText>: Document analysis was conducted (2012-2014) on U.S. medical schools' TSs for hearing, visual, and mobility disabilities. Primary outcome measures were ease of obtaining TSs, willingness to provide reasonable accommodations, responsibility for accommodations, and acceptability of intermediaries or auxiliary aids.TSs were available for 161/173 (93%) schools. While 146 (84%) posted these on their Web sites, 100 (58%) were located easily. Few schools, 53 (33%), had TSs specifically supporting accommodating disabilities; 79 (49%) did not clearly state policies, 6 (4%) were unsupportive, and 23 (14%) provided no information. Most schools, 98 (61%), lacked information on responsibility for providing accommodations, 33 (27%) provided accommodations, and 10 (6%) had students assume some responsibility. Approximately 40% allowed auxiliary aids (e.g., motorized scooter), but &lt; 10% allowed intermediaries (e.g., sign language interpreter). Supportive schools were more likely to allow accommodations (P &lt; .001), assume responsibility for accommodations (P &lt; .001), and accept intermediaries (P &lt; .002). DO-granting schools were more supportive for students with mobility disabilities.</AbstractText>: TSs were available for 161/173 (93%) schools. While 146 (84%) posted these on their Web sites, 100 (58%) were located easily. Few schools, 53 (33%), had TSs specifically supporting accommodating disabilities; 79 (49%) did not clearly state policies, 6 (4%) were unsupportive, and 23 (14%) provided no information. Most schools, 98 (61%), lacked information on responsibility for providing accommodations, 33 (27%) provided accommodations, and 10 (6%) had students assume some responsibility. Approximately 40% allowed auxiliary aids (e.g., motorized scooter), but &lt; 10% allowed intermediaries (e.g., sign language interpreter). Supportive schools were more likely to allow accommodations (P &lt; .001), assume responsibility for accommodations (P &lt; .001), and accept intermediaries (P &lt; .002). DO-granting schools were more supportive for students with mobility disabilities.Most medical school TSs do not support provision of reasonable accommodations for students with disabilities as intended by the ADA. Further study is needed to understand how schools operationalize TSs and barriers to achieving ADA standards.</AbstractText>: Most medical school TSs do not support provision of reasonable accommodations for students with disabilities as intended by the ADA. Further study is needed to understand how schools operationalize TSs and barriers to achieving ADA standards."
"29193112","Prevalence of adult unilateral hearing loss and hearing aid use in the United States.","OBJECTIVE: The prevalence of unilateral hearing loss (UHL) in adults has not been well characterized. The objectives of this study are to determine the prevalence of UHL in U.S. adults and its treatment with hearing aids using a nationally representative study.STUDY DESIGN: Cross-sectional national epidemiologic study (n = 6,242).METHODS: Subjects = 18 years old with audiometric testing in the 2005 to 2006, 2009 to 2010, and 2011 to 2012 cycles of the National Health and Nutrition Examination Study were included. UHL was defined as normal hearing (=25 decibels hearing level [dB HL] pure tone average [PTA]) in one ear and at least mild hearing loss (&gt;25 dB HL PTA) in the other ear. Hearing aid usage was defined by at least 5 hours per week (2005-2006) or at least seldom (2009-2012) use. Sampling weights were utilized to ensure generalizability to the U.S.RESULTS: The overall prevalence of UHL in adult Americans was 7.2% (95% confidence interval 6.1%-8.6%), with 5.7% (4.8%-6.7%) having mild and 1.5% (0.1%-2.1%) with moderate-or-worse UHL; nearly one-third of the latter reported trouble hearing. The prevalence of hearing aid usage in those with UHL was 2.0% (0.6%-6.7%). Of those with mild UHL, 1.4% (0.2%-8.0%) used hearing aids. Of those with moderate UHL, 4.2% (0.1%-22%) used hearing aids. Among those with UHL and also at least moderate subjective difficulty hearing, only 11% wore hearing aids.CONCLUSION: UHL is common among U.S. adults. Hearing aid usage is very low, even when there is perceived handicap. Public health education is needed to increase awareness of and auditory rehabilitation for UHL.LEVEL OF EVIDENCE: 2. Laryngoscope, 2017."
"29187416","Improving hearing and vision in dementia: protocol for a field trial of a new intervention.","INTRODUCTION: Quality of life and other key outcomes may be improved by optimising hearing and vision function in people living with dementia. To date, there is limited research assessing the efficacy of interventions aimed at improving hearing and vision in people with dementia. Here, we outline a protocol to field test a newly developed home-based intervention, designed to optimise sensory functioning in people with dementia in three European sites. The results of this study will inform the design and conduct of a full-scale randomised controlled trial (RCT) in five European sites.METHODS AND ANALYSIS: In this multisite, single arm, open label, feasibility study, participants with dementia (n=24) will be assessed for hearing and vision impairments and be prescribed a hearing aid and/or glasses. Each participant will have a study partner ('dyads'). A subset of dyads will receive 'sensory support' from a 'sensory support therapist', comprising home visits over 12 weeks. The therapist will offer the following intervention: adherence support for corrective devices; adaptations to the home environment to facilitate sensory function; communication training; and referral to community-based support services. The primary outcomes will be process measures assessing the feasibility, tolerability and acceptability of: (1) the intervention components; (2) the method of implementation of the intervention and (3) the study procedures, including outcome assessment measures. Quantitative data will be collected at baseline and follow-up. Qualitative data using semistructured interviews will be collected postintervention and weekly, using participant diaries. Finally, we will explore a model of cost-effectiveness to apply in the subsequent full-scale trial. This feasibility study is a necessary step in the development of a complex, individualised, psychosocial intervention. The data gathered will allow logistical and theoretical processes to be refined in preparation for a full-scale RCT.ETHICS AND DISSEMINATION: Ethical approval was obtained in all three participating countries. Results of the field trial will be submitted for publication in a peer-reviewed journal."
"29153299","Effects of Educational Intervention on State Anxiety and Pain in People Undergoing Spinal Surgery: A Randomized Controlled Trial.","Preoperative educational intervention for anxiety and pain affects patients undergoing spinal surgery. The effects, however, have never been examined using randomized controlled designs. To investigate the effects of education on anxiety and pain for patients undergoing spinal surgery, a randomized trial with block design was used. Patients were recruited from a medical center in central Taiwan. We invited 90 patients to participate in this study. Inclusion criteria were (a) age =20 years, (b) voluntary participation, (c) able to understand Taiwanese Mandarin Chinese or Taiwanese, and (4) no hearing or vision impairments after using aids. Patients (n = 86) undergoing lumbar spinal surgery were randomized into either an Intervention group (using educational intervention; n = 43) or a Control group (n = 43); four patients voluntarily dropped out after surgery (one in Intervention group; three in Control group). Patients had their anxiety (using the State-Trait Anxiety Inventory; STAI) and pain (using a visual analog scale) measured the day before surgery, 30 minutes before surgery, and the day after surgery. After controlling for demographics, the adjusted anxiety and pain levels were significantly lower for the Intervention group: mean STAI scores were 52.67 at baseline and 47.54 at 30 minutes before surgery (p &lt; .001); mean pain scores were 6.07 at baseline and 5.28 on day after surgery (p &lt; .001). Preoperative educational intervention is effective in informing patients undergoing spinal surgery that can lead to a reduction in pain, anxiety, and fear postoperatively."
"29096117","Exploring an educational assessment tool to measure registered nurses' knowledge of hearing impairment and effective communication strategies: A USA study.","Poor communication between the Registered Nurse and a hearing impaired patient can affect quality of care and health outcomes. Communication skills training programs for healthcare providers are needed to improve patient centered care. A descriptive research study, using a knowledge assessment tool developed and validated by the researcher, was conducted on 339 Registered Nurses to identify knowledge deficits to be addressed in a communication skills training program being designed. The educational tool measured the Registered Nurses' knowledge across four areas - hearing impairment, hearing aids, communication strategies, and regulations regarding access to care for a person with a hearing disability. Knowledge deficits were detected in all four areas. Using this educational assessment tool may enable nurse educators to tailor communication skills training programs to specifically address the gaps identified regarding hearing impairment and how to effectively communicate with the hearing impaired patient. Post training program, nurse educators can use the tool to evaluate effectiveness."
"28830503","An economic evaluation of the healthcare cost of tinnitus management in the UK.","BACKGROUND: There is no standard treatment pathway for tinnitus patients in the UK. Possible therapies include education and reassurance, cognitive behavioural therapies, modified tinnitus retraining therapy (education and sound enrichment), or amplification of external sound using hearing aids. However, the effectiveness of most therapies is somewhat controversial. As health services come under economic pressure to deploy resources more effectively there is an increasing need to demonstrate the value of tinnitus therapies, and how value may be continuously enhanced. The objective of this project was to map out existing clinical practice, estimate the NHS costs associated with the management approaches used, and obtain initial indicative estimates of cost-effectiveness.METHODS: Current treatment pathways, costs and health outcomes were determined from the tinnitus literature, national statistics, a patient survey, and expert opinion. These were used to create an Excel-based economic model of therapy options for tinnitus patients. The probabilities associated with the likelihood of an individual patient receiving a particular combination of therapies was used to calculate the average cost of treatment per patient, average health outcome per patient measured in QALYs gained, and cost-effectiveness, measured by the average cost per QALY gained.RESULTS: The average cost of tinnitus treatment per patient per year is GB£717, equating to an NHS healthcare bill of GB£750 million per year. Across all pathways, tinnitus therapy costs £10,600 per QALY gained. Results were relatively insensitive to restrictions on access to cognitive behaviour therapy, and a subsequent reliance on other therapies.CONCLUSIONS: NHS provisions for tinnitus are cost-effective against the National Institute for Health and Care Excellence cost-effective threshold. Most interventions help, but education alone offers very small QALY gains. The most cost-effective therapies in the model were delivered within audiology."
"28792529","Discrepancy between self-assessed hearing status and measured audiometric evaluation.","OBJECTIVE: The purpose of this study was to examine the difference between self-reported hearing status and hearing impairment assessed using conventional audiometry. The associated factors were examined when a concordance between self-reported hearing and audiometric measures was lacking.METHODS: In total, 19,642 individuals =20 years of age who participated in the Korea National Health and Nutrition Examination Surveys conducted from 2009 through 2012 were enrolled. Pure-tone hearing threshold audiometry (PTA) was measured and classified into three levels: &lt;25 dB (normal hearing); =25 dB &lt;40 dB (mild hearing impairment); and =40 dB (moderate-to-severe hearing impairment). The self-reported hearing loss was categorized into 3 categories. The participants were categorized into three groups: the concordance (matched between self-reported hearing loss and audiometric PTA), overestimation (higher self-reported hearing loss compared to audiometric PTA), and underestimation groups (lower self-reported hearing loss compared to audiometric PTA). The associations of age, sex, education level, stress level, anxiety/depression, tympanic membrane (TM) status, hearing aid use, and tinnitus with the discrepancy between the hearing self-reported hearing loss and audiometric pure tone threshold results were analyzed using multinomial logistic regression analysis with complex sampling.RESULTS: Overall, 80.1%, 7.1%, and 12.8% of the participants were assigned to the concordance, overestimation, and underestimation groups, respectively. Older age (adjusted odds ratios [AORs] = 1.28 [95% confidence interval = 1.19-1.37] and 2.80 [2.62-2.99] for the overestimation and the underestimation groups, respectively), abnormal TM (2.17 [1.46-3.23] and 1.59 [1.17-2.15]), and tinnitus (2.44 [2.10-2.83] and 1.61 [1.38-1.87]) were positively correlated with both the overestimation and underestimation groups. Compared with specialized workers, service workers, manual workers, and the unemployed were more likely to be in the overestimation group (1.48 [1.11-1.98], 1.39 [1.04-1.86], and 1.50 [1.18-1.90], respectively), and service workers were more likely to be in the underestimation group (AOR = 1.42 [1.01-1.99]). Higher education level (0.77 [0.59-1.01] and 0.43 [0.33-0.57]) and hearing aid use (0.36 [0.17-0.77] and 0.23 [0.13-0.43]) were negatively associated with being in the underestimation group (0.43 [0.37-0.50]). Compared with males, females were less likely to be assigned to the underestimation group (0.43 [0.37-0.50]). Stress (1.98 [1.32-2.98]) and anxiety/depression (1.30 [1.06-1.59]) were associated with overestimation group.CONCLUSION: Older age, lower education level, occupation, abnormal TM, non-hearing aid use, and tinnitus were related to both overestimation and underestimation groups. Male gender was related to underestimation, and stress and anxiety/depression were correlated with overestimation group. An understanding of these factors associated with the self-reported hearing loss will be instrumental to identifying and managing hearing-impaired individuals."
"28728240","[The implantation of Bonebridge in bilateral congenital malformation of external and middle ear].",""
"28708444","Counselling users of hearing technology: a comprehensive literature review.","OBJECTIVE: The purpose of this review is to determine the scope of peer-reviewed empirical research related to counselling in audiology with patients using hearing technology and to identify limitations and gaps to guide recommendations for future research.DESIGN: A rapid evidence assessment was used to identify relevant articles for the review.STUDY SAMPLE: Eighteen articles met the inclusion criteria.RESULTS: Three themes were identified: (1) audiologist counselling perspectives, (2) counselling communication trends in practice and (3) audiologist experiences with professional training and reported patient outcomes. Findings revealed audiologists are more confident providing information than counselling that addresses adjustment aspects, and other communication gaps have been observed.CONCLUSIONS: There is limited research related to counselling in audiology. Audiologists continue to report a need for more training in counselling in their graduate programmes. Additional research is needed to determine effective ways to implement counselling in practice and to improve graduate student supervision for the development of counselling competencies and confidence in using skills in practice."
"28708437","Are hearing aid owners able to identify and self-report handling difficulties? A pilot study.","Although clinician administered surveys evaluating hearing aid handling skills exist, the development of a self-administered version may reduce clinical load, save consultation time, and facilitate more frequent use than face-to-face consultations allow. However, there is currently no evidence to support whether hearing aid owners can accurately self-report hearing aid handling skills via self-report survey that systematically evaluates the ability to accurately perform the individual aspects of hearing aid handling required for effective hearing aid management.</AbstractText>: Although clinician administered surveys evaluating hearing aid handling skills exist, the development of a self-administered version may reduce clinical load, save consultation time, and facilitate more frequent use than face-to-face consultations allow. However, there is currently no evidence to support whether hearing aid owners can accurately self-report hearing aid handling skills via self-report survey that systematically evaluates the ability to accurately perform the individual aspects of hearing aid handling required for effective hearing aid management.An explorative pilot study using a prospective research design.</AbstractText>: An explorative pilot study using a prospective research design.Nineteen adult hearing aid owners, aged between 65 and 93 years.</AbstractText>: Nineteen adult hearing aid owners, aged between 65 and 93 years.The self-administered survey demonstrated high sensitivity when compared with clinician evaluation of skills, with 93% of participants accurately self-identifying and reporting whether hearing aid handling skill training was required.</AbstractText>: The self-administered survey demonstrated high sensitivity when compared with clinician evaluation of skills, with 93% of participants accurately self-identifying and reporting whether hearing aid handling skill training was required.Hearing aid owners are able to accurately self-report hearing aid handling difficulties when provided with an itemised list of skills.</AbstractText>: Hearing aid owners are able to accurately self-report hearing aid handling difficulties when provided with an itemised list of skills."
"28687058","The Participation Scale: psychometric properties of a South Indian translation with hearing-impaired respondents.","AIMS: The Participation Scale (P-Scale) is a widely used generic self-report measure designed to assess an individual's participation restriction consequent to any disease condition. The present study aimed to evaluate the validity and reliability of a south Indian (Kannada language) version of the P-Scale for use with adults with hearing loss. This study is a part of an ongoing research program on the assessment of outcomes of hearing health rehabilitation with hearing aids involving Indian client groups.METHODS: One hundred and three adults with hearing loss completed the original English and the newly translated-adapted Kannada P-Scale questionnaire. Nearly half of the participants completed repeat testing of the Kannada version 15<U+2009>days after the initial assessment. Along with the P-Scale, Kannada versions of the Hearing Handicap Questionnaire (HHQ) and the Assessment of Quality of Life - 4 Dimensions Questionnaire (AQoL-4D) were also administered. Based on predefined quality criteria, five different psychometric properties of the P-Scale were evaluated, together with an analysis of the Kannada P-Scale's factor structure. The psychometric properties assessed included internal consistency, test-retest reliability, convergent validity, discriminant validity, and floor-ceiling effects.RESULTS: Principal component analysis indicated a four-factor complex structure, which explained 69.78% of the variance in the Kannada P-Scale. High internal consistency (Cronbach's alpha<U+2009>=<U+2009>0.90) and test-retest reliability (internal consistency coefficient <U+2009>&gt;0.90) were obtained. Comparisons with the HHQ (<U+03C1><U+2009>=<U+2009>0.52) and AQoL-4<U+2009>D (<U+03C1><U+2009>=<U+2009>0.76) indicated good convergent validity. Discriminant validity among the P-Scale questions was acceptable (inter-item correlation <U+2009>&lt;0.60). Floor and ceiling effects were not evident in the Kannada P-Scale.CONCLUSIONS: The psychometric characteristics of the Kannada P-scale were found to be sufficient for use with the participant group (literate, Kannada-speaking adults with hearing loss) who were assessed in this study. Further research is required to determine generalizability of the Kannada P-Scale among other Kannada-speaking communities. Implications for Rehabilitation The Kannada version of the Participation Scale (P-Scale) can be validly used with Kannada speaking adults with hearing loss. The Kannada P-Scale can be used for clinical/research purposes to assess outcome (specifically, change in participation restriction) before, during, and after the hearing rehabilitation process. However, education and socioeconomic status may have an effect of the Kannada P-Scale results and these factors need to be further investigated prior to wider clinical use."
"28685633","A multicentre study evaluating the effects of the Swedish ACE programme.","This study investigated the effects of a modified Swedish version of an interactive group education programme, the Active Communication Education (ACE) programme, in five Swedish regions. This study also explored whether the pre- and post-programme outcomes differed with regard to region, age, gender, hearing loss (HL) or the attendance of significant others (SOs).</AbstractText>: This study investigated the effects of a modified Swedish version of an interactive group education programme, the Active Communication Education (ACE) programme, in five Swedish regions. This study also explored whether the pre- and post-programme outcomes differed with regard to region, age, gender, hearing loss (HL) or the attendance of significant others (SOs).An intervention study with between- and within-group measurements was applied.</AbstractText>: An intervention study with between- and within-group measurements was applied.Seventy-seven individuals with hearing impairments and a mean age of 73.9 years (SD<U+2009>=<U+2009>9.8) from five different regions in Sweden participated in this study.</AbstractText>: Seventy-seven individuals with hearing impairments and a mean age of 73.9 years (SD<U+2009>=<U+2009>9.8) from five different regions in Sweden participated in this study.Statistically significant short- and long-term effects on communication strategy use, activity and participation were observed. The ACE programme was most effective for older individuals, women and participants with more severe HL. Individuals who attended with an SO tended to use better communication strategies. No regional differences were observed. The qualitative results indicated that the programme increased individuals' ability to cope and restored their social identities.</AbstractText>: Statistically significant short- and long-term effects on communication strategy use, activity and participation were observed. The ACE programme was most effective for older individuals, women and participants with more severe HL. Individuals who attended with an SO tended to use better communication strategies. No regional differences were observed. The qualitative results indicated that the programme increased individuals' ability to cope and restored their social identities.The ACE programme is effective, is recommended for implementation in clinical settings and is considered an alternative or additional treatment to hearing aid rehabilitation. Additional studies that include younger individuals and a control group are recommended.</AbstractText>: The ACE programme is effective, is recommended for implementation in clinical settings and is considered an alternative or additional treatment to hearing aid rehabilitation. Additional studies that include younger individuals and a control group are recommended."
"28639872","Prevalence and associated factors of hearing aid use among older adults in Chile.","The aim of this study was to determine the prevalence of use of hearing aids by older adults in Chile and the influence of some variables such as education level, income level and geographic area of residence on the prevalence of hearing aids.</AbstractText>: The aim of this study was to determine the prevalence of use of hearing aids by older adults in Chile and the influence of some variables such as education level, income level and geographic area of residence on the prevalence of hearing aids.A national cross-sectional survey which was carried out in 2009.</AbstractText>: A national cross-sectional survey which was carried out in 2009.A representative sample of 4766 Chilean older adults aged 60 years and above.</AbstractText>: A representative sample of 4766 Chilean older adults aged 60 years and above.The percentage of older adults in Chile who self-reported hearing problems and used hearing aids was 8.9%. Such prevalence increased for adults living in urban areas and for those who knew about the new Chilean programme of universal access to health services (AUGE). For older adults who did not know about this programme, significant associations between the use of hearing aids and the variables of age, geographic area of residence, and income level were found.</AbstractText>: The percentage of older adults in Chile who self-reported hearing problems and used hearing aids was 8.9%. Such prevalence increased for adults living in urban areas and for those who knew about the new Chilean programme of universal access to health services (AUGE). For older adults who did not know about this programme, significant associations between the use of hearing aids and the variables of age, geographic area of residence, and income level were found.People's knowledge about AUGE programme may positively influence the use of hearing aids, although a direct effect cannot be attributed.</AbstractText>: People's knowledge about AUGE programme may positively influence the use of hearing aids, although a direct effect cannot be attributed."
"28634259","Effectiveness of an online SUpport PRogramme (SUPR) for older hearing aid users: study protocol for a cluster randomised controlled trial.","BACKGROUND: An educational SUpport PRogramme called SUPR has been developed for hearing aid users (HAUs) and their communication partners (CPs) offering care beyond hearing aid fitting. SUPR teaches its users communication strategies, hearing aid handling skills and personal adjustment to hearing impairment.DESIGN: Using a cluster randomised controlled trial design, 70 Dutch hearing aid dispenser practices were randomised into hearing aid fitting (care as usual, 34 practices) and hearing aid fitting including SUPR (36 practices). The aim was to recruit a total of 569 older (aged 50+ years) first-time (n=258) and experienced (n=311) HAUs and their CPs. SUPR consists of a Practical Support Booklet and online material offered via email over a period of 6-7 months. The booklet provides practical information on hearing aids, advice on communication strategies and home exercises. The online material consists of educational videos on hearing aid functionality and usage, communication strategies and peer testimonials. Finally, noncommittal email contact with the dispenser is offered. Every HAU is asked to assign a CP who is advised to be involved intensively. Effect measurements for HAUs and their CPs will occur at baseline and at 6, 12 and 18<U+2009>months follow-up via online questionnaires. The primary outcomes for HAUs will be the use of communication strategies as measured by the subscales of the Communication Profile for the Hearing Impaired. A process evaluation will be performed.ETHICS AND DISSEMINATION: The study was approved by the Dutch Institutional Review Board of the VU Medical University Center Amsterdam. This intervention could contribute to lowering the hearing impairment burden in our ageing society. The results will be disseminated through peer-reviewed publications and scientific conferences.TRIAL REGISTRATION NUMBER: ISRCTN77340339; Pre-results."
