"PMID","Title","abstract"
"28415018","Internal consistency and concurrent validity of the Montreal Cognitive Assessment in individuals with major depressive disorder.",""
"28409842","Development of cognitive screening test for the severely hearing impaired: Hearing-impaired MoCA.","To develop a version of the Montreal Cognitive Assessment (MoCA) to be administered to the severely hearing impaired (HI-MoCA), and to assess its performance in two groups of cognitively intact adults over the age of 60.</AbstractText>: To develop a version of the Montreal Cognitive Assessment (MoCA) to be administered to the severely hearing impaired (HI-MoCA), and to assess its performance in two groups of cognitively intact adults over the age of 60.Test development followed by prospective subject recruitment.</AbstractText>: Test development followed by prospective subject recruitment.The MoCA was converted into a timed PowerPoint (Microsoft Corp., Redmond, WA) presentation, and verbal instructions were converted into visual instructions. Two groups of subjects over the age of 60 were recruited. All subjects passed screening questionnaires to eliminate those with undiagnosed mild cognitive impairment. The first group had normal hearing (group 1). The second group was severely hearing impaired (group 2). Group 1 received either the MoCA or HI-MoCA test (T1). Six months later (T2), subjects were administered the test (MoCA or HI-MoCA) they had not received previously to determine equivalency. Group 2 received the HI-MoCA at T1 and again at T2 to determine test-retest reliability.</AbstractText>: The MoCA was converted into a timed PowerPoint (Microsoft Corp., Redmond, WA) presentation, and verbal instructions were converted into visual instructions. Two groups of subjects over the age of 60 were recruited. All subjects passed screening questionnaires to eliminate those with undiagnosed mild cognitive impairment. The first group had normal hearing (group 1). The second group was severely hearing impaired (group 2). Group 1 received either the MoCA or HI-MoCA test (T1). Six months later (T2), subjects were administered the test (MoCA or HI-MoCA) they had not received previously to determine equivalency. Group 2 received the HI-MoCA at T1 and again at T2 to determine test-retest reliability.One hundred and three subjects were recruited into group 1, with a score of 26.66 (HI-MoCA) versus 27.14 (MoCA). This was significant (P &lt; 0.05), but scoring uses whole numerals and the 0.48 difference was found not clinically significant using post hoc sensitivity analyses. Forty-nine subjects were recruited into group 2. They scored 26.18 and 26.49 (HI-MoCA at T1 and T2). No significance was noted (P &gt; 0.05), with a test-retest coefficient of 0.66.</AbstractText>: One hundred and three subjects were recruited into group 1, with a score of 26.66 (HI-MoCA) versus 27.14 (MoCA). This was significant (P &lt; 0.05), but scoring uses whole numerals and the 0.48 difference was found not clinically significant using post hoc sensitivity analyses. Forty-nine subjects were recruited into group 2. They scored 26.18 and 26.49 (HI-MoCA at T1 and T2). No significance was noted (P &gt; 0.05), with a test-retest coefficient of 0.66.The HI-MoCA is easy to administer and reliable for screening cognitive impairment in the severely hearing impaired. No conversion factor is required in our prospectively tested cohort of cognitively intact subjects.</AbstractText>: The HI-MoCA is easy to administer and reliable for screening cognitive impairment in the severely hearing impaired. No conversion factor is required in our prospectively tested cohort of cognitively intact subjects.1b. Laryngoscope, 127:S4-S11, 2017.</AbstractText>: 1b. Laryngoscope, 127:S4-S11, 2017."
"28409050","Correlation of MRI Visual Scales with Neuropsychological Profile in Mild Cognitive Impairment of Parkinson's Disease.","Few studies have evaluated magnetic resonance imaging (MRI) visual scales in Parkinson's disease-Mild Cognitive Impairment (PD-MCI). We selected 79 PD patients and 92 controls (CO) to perform neurologic and neuropsychological evaluation. Brain MRI was performed to evaluate the following scales: Global Cortical Atrophy (GCA), Fazekas, and medial temporal atrophy (MTA). The analysis revealed that both PD groups (amnestic and nonamnestic) showed worse performance on several tests when compared to CO. Memory, executive function, and attention impairment were more severe in amnestic PD-MCI group. Overall analysis of frequency of MRI visual scales by MCI subtype did not reveal any statistically significant result. Statistically significant inverse correlation was observed between GCA scale and Mini-Mental Status Examination (MMSE), Montreal Cognitive Assessment (MoCA), semantic verbal fluency, Stroop test, figure memory test, trail making test (TMT) B, and Rey Auditory Verbal Learning Test (RAVLT). The MTA scale correlated with Stroop test and Fazekas scale with figure memory test, digit span, and Stroop test according to the subgroup evaluated. Visual scales by MRI in MCI should be evaluated by cognitive domain and might be more useful in more severely impaired MCI or dementia patients."
"28384640","Comparative Diagnostic Accuracy of the ACE-III, MIS, MMSE, MoCA, and RUDAS for Screening of Alzheimer Disease.","BACKGROUND: Our aim was to evaluate and compare the diagnostic properties of 5 screening tests for the diagnosis of mild Alzheimer disease (AD).METHODS: We conducted a prospective and cross-sectional study of 92 patients with mild AD and of 68 healthy controls from our Department of Neurology. The diagnostic properties of the following tests were compared: Mini-Mental State Examination (MMSE), Addenbrooke's Cognitive Examination III (ACE-III), Memory Impairment Screen (MIS), Montreal Cognitive Assessment (MoCA), and Rowland Universal Dementia Assessment Scale (RUDAS).RESULTS: All tests yielded high diagnostic accuracy, with the ACE-III achieving the best diagnostic properties. The area under the curve was 0.897 for the ACE-III, 0.889 for the RUDAS, 0.874 for the MMSE, 0.866 for the MIS, and 0.856 for the MoCA. The Mini-ACE score from the ACE-III showed the highest diagnostic capacity (area under the curve 0.939). Memory scores of the ACE-III and of the RUDAS showed a better diagnostic accuracy than those of the MMSE and of the MoCA. All tests, especially the ACE-III, conveyed a higher diagnostic accuracy in patients with full primary education than in the less educated group. Implementing normative data improved the diagnostic accuracy of the ACE-III but not that of the other tests.CONCLUSIONS: The ACE-III achieved the highest diagnostic accuracy. This better discrimination was more evident in the more educated group."
"28364958","Validation of the Spanish-language version of the Montreal Cognitive Assessment test in adults older than 60 years.","INTRODUCTION: Few studies have validated the Spanish-language version of the Montreal Cognitive Assessment (MoCA-S) test in Latin American populations.OBJETIVE: To evaluate the psychometric properties and discriminant validity of the MoCA-S in elderly patients in Santiago de Chile.METHODS: 172 individuals were grouped according to their clinical diagnosis based on the Clinical Dementia Rating (CDR) scale as follows: amnestic mild cognitive impairment (aMCI; n±24), non-amnestic MCI (naMCI; n±24), mild dementia (n±20), and cognitively normal (n±104). Participants were evaluated with both the MoCA-S and the Mini-Mental State Examination (MMSE) to determine the discriminant validity of the MoCA-S.RESULTS: Mean age and years of schooling were 73±6 and 11±4 years, respectively, with no significant intergroup differences. The MoCA-S displayed good internal consistency (Cronbach's a: 0.772), high inter-rater reliability (Spearman correlation coefficient: 0.846; P&lt;.01), and high intra-rater reliability (test-retest reliability coefficient: 0.922; P&lt;.001). The MoCA-S was found to be an effective and valid test for detecting aMCI (AUC±0.903) and mild dementia (AUC±0.957); its effectiveness for detecting naMCI was lower (AUC±0.629). The optimal cut-off points for aMCI and mild dementia were&lt;21 and&lt;20, respectively, with sensitivity and specificity rates of 75% and 82% for aMCI and 90% and 86% for mild dementia. The level of education had a great impact on scores: as a result, 2 points were added for patients with less than 8 years of schooling and one point for patients with 8-12 years of schooling (MoCA-S1-2). The MoCA-S1-2 showed significantly greater discriminant validity than the MMSE for differentiating aMCI from dementia.CONCLUSIONS: The MoCA-S1-2 is a short, easy-to-use, and useful test for diagnosing aMCI and mild dementia."
"28346831","Anxiety and Depression as Longitudinal Predictors of Mild Cognitive Impairment in Older Adults.","Few studies have dealt with the potential correlation between anxiety, depression, and cognitive impairment in community-dwelling older adults.</AbstractText>: Few studies have dealt with the potential correlation between anxiety, depression, and cognitive impairment in community-dwelling older adults.This longitudinal study was conducted in the city of Montreal, Canada, with 352 older adults aged 55 years or more. The participants were interviewed at baseline and again 2 years later. The Montreal Cognitive Assessment (MoCA) score was estimated and compared between the 2 time points, the Composite International Diagnostic Interview (CIDI) was used to assess major depression and anxiety, and the K10 measured high psychological distress. Likewise, major depression, anxiety disorders, and psychological distress were evaluated at the 2 study time points.</AbstractText>: This longitudinal study was conducted in the city of Montreal, Canada, with 352 older adults aged 55 years or more. The participants were interviewed at baseline and again 2 years later. The Montreal Cognitive Assessment (MoCA) score was estimated and compared between the 2 time points, the Composite International Diagnostic Interview (CIDI) was used to assess major depression and anxiety, and the K10 measured high psychological distress. Likewise, major depression, anxiety disorders, and psychological distress were evaluated at the 2 study time points.In older adults with a diagnosis of depression or anxiety at baseline, no significant reduction in the MoCA score indicating deterioration in cognitive function was found 2 years later. Nevertheless, in individuals with a high level of psychological distress at baseline, there was a significant reduction in MoCA scores 2 years later, indicating deterioration in cognition. The findings of the present study suggest that a high level of psychological distress in addition to environmental factors may constitute important predictors for cognitive health.</AbstractText>: In older adults with a diagnosis of depression or anxiety at baseline, no significant reduction in the MoCA score indicating deterioration in cognitive function was found 2 years later. Nevertheless, in individuals with a high level of psychological distress at baseline, there was a significant reduction in MoCA scores 2 years later, indicating deterioration in cognition. The findings of the present study suggest that a high level of psychological distress in addition to environmental factors may constitute important predictors for cognitive health."
"28346532","Decline in changing Montreal Cognitive Assessment (MoCA) scores is associated with post-stroke cognitive decline determined by a formal neuropsychological evaluation.","OBJECTIVES: We aimed to examine changes in the Montreal Cognitive Assessment (MoCA) and Mini-Mental State Examination (MMSE) scores within a one-year period after stroke/transient ischemic attack (TIA) in associating cognitive decline determined by a formal neuropsychological test battery.METHODS: Patients with ischemic stroke/TIA received MoCA and MMSE at baseline within 14 days after stroke/TIA, at 3-6 months and 1-year follow-ups. The scores of MoCA and MMSE were considered to have declined if there were a reduction of =2 points in the respective scores measured across two time points. The decline in neuropsychological diagnosis transitional status was defined by a category transition from no cognitive impairment or any cognitive impairment to a more severe cognitive impairment or dementia.RESULTS: 275 patients with a mean age of 59.8 ± 11.6 years, and education of 7.7 ± 4.3 years completed all the assessments at baseline, 3-6 months and 1-year follow-ups. A decline in MoCA scores from 3-6 months to 1 year was associated with higher risk of decline in diagnosis transitional status (odd ratio = 3.21, p = 0.004) in the same time period whereas there was no association with a decline in MMSE scores.CONCLUSIONS: The decline in MoCA scores from 3-6 months to 1 year after stroke/TIA has three times higher risk for decline in the diagnosis transitional status. The decline of MoCA scores (reduction = 2points) is associated with the decline in neuropsychological diagnosis transitional status."
"28336349","Decisional capacity for advanced care directives in Parkinson's disease with cognitive concerns.","INTRODUCTION: Physician Orders for Life Sustaining Therapies (POLST) or Goals of Care (GOC) are legal documents to guide intensity of interventions (ICU, resuscitation, hospitalization or comfort care) completed by healthcare professionals following counseling of patients or their designated medical decision makers. Capacity (understanding, appreciation, reasoning and expressing a choice) to consent to POLST or GOC has not been determined among Parkinson's disease (PD) patients. We sought to assess GOC PD decisional capacity for those with cognitive complaints but not dementia.METHODS: Fifty consecutive PD patients were recruited from the Movement Disorders Program. Mini Mental Status Examination (MMSE), Montreal Cognitive Assessment (MoCA) and the MacArthur Competency Assessment Test (MacCAT) for GOC were administered.RESULTS: Mean MMSE and MOCA was 27.76 and 24.5 respectively. Twenty subjects had impaired executive function. MacCAT correlated with MoCA and MMSE (p†&lt;†0.001, 0.001) but despite impaired understanding, appreciation and reasoning among some subjects, all subjects expressed a choice.CONCLUSIONS: This exploratory study demonstrates PD with cognitive concerns had a range in decisional capacity with lower MoCA and MMSE scores predicting impaired MacCAT subscores. Clinicians should be aware that cognitive complaints without dementia may impact capacity. Despite impairments in understanding, appreciation or reasoning, patients may still express a choice. Hence, a choice in this setting may not represent their true values and goals. GOC discussions require explicit determination of the domains of capacity. Discussions regarding GOC should occur early in the course of PD."
"28330458","The effects of an extensive exercise programme on the progression of Mild Cognitive Impairment (MCI): study protocol for a randomised controlled trial.","Exercise interventions to prevent dementia and delay cognitive decline have gained considerable attention in recent years. Human and animal studies have demonstrated that regular physical activity targets brain function by increasing cognitive reserve. There is also evidence of structural changes caused by exercise in preventing or delaying the genesis of neurodegeneration. Although initial studies indicate enhanced cognitive performance in patients with mild cognitive impairment (MCI) following an exercise intervention, little is known about the effect of an extensive, controlled and regular exercise regimen on the neuropathology of patients with MCI. This study aims to determine the effects of an extensive exercise programme on the progression of MCI.</AbstractText>: Exercise interventions to prevent dementia and delay cognitive decline have gained considerable attention in recent years. Human and animal studies have demonstrated that regular physical activity targets brain function by increasing cognitive reserve. There is also evidence of structural changes caused by exercise in preventing or delaying the genesis of neurodegeneration. Although initial studies indicate enhanced cognitive performance in patients with mild cognitive impairment (MCI) following an exercise intervention, little is known about the effect of an extensive, controlled and regular exercise regimen on the neuropathology of patients with MCI. This study aims to determine the effects of an extensive exercise programme on the progression of MCI.This randomised controlled clinical intervention study will take place across three European sites. Seventy-five previously sedentary patients with a clinical diagnosis of MCI will be recruited at each site. Participants will be randomised to one of three groups. One group will receive a standardised 1-year extensive aerobic exercise intervention (3 units of 45†min/week). The second group will complete stretching and toning (non-aerobic) exercise (3 units of 45†min/week) and the third group will act as the control group. Change in all outcomes will be measured at baseline (T0), after six months (T1) and after 12†months (T2). The primary outcome, cognitive performance, will be determined by a neuropsychological test battery (CogState battery, Trail Making Test and Verbal fluency). Secondary outcomes include Montreal Cognitive Assessment (MoCA), cardiovascular fitness, physical activity, structural changes of the brain, quality of life measures and measures of frailty. Furthermore, outcome variables will be related to genetic variations on genes related to neurogenesis and epigenetic changes in these genes caused by the exercise intervention programme.</AbstractText>: This randomised controlled clinical intervention study will take place across three European sites. Seventy-five previously sedentary patients with a clinical diagnosis of MCI will be recruited at each site. Participants will be randomised to one of three groups. One group will receive a standardised 1-year extensive aerobic exercise intervention (3 units of 45†min/week). The second group will complete stretching and toning (non-aerobic) exercise (3 units of 45†min/week) and the third group will act as the control group. Change in all outcomes will be measured at baseline (T0), after six months (T1) and after 12†months (T2). The primary outcome, cognitive performance, will be determined by a neuropsychological test battery (CogState battery, Trail Making Test and Verbal fluency). Secondary outcomes include Montreal Cognitive Assessment (MoCA), cardiovascular fitness, physical activity, structural changes of the brain, quality of life measures and measures of frailty. Furthermore, outcome variables will be related to genetic variations on genes related to neurogenesis and epigenetic changes in these genes caused by the exercise intervention programme.The results will add new insights into the prevailing notion that exercise may slow the rate of cognitive decline in MCI.</AbstractText>: The results will add new insights into the prevailing notion that exercise may slow the rate of cognitive decline in MCI.ClinicalTrials.gov NCT02913053.</AbstractText>: ClinicalTrials.gov NCT02913053."
"28326670","Validation of an informant-based cognitive screening tool for Parkinson disease.","INTRODUCTION: The objective of this study was to establish the psychometric properties of the AD8 Dementia Screening Interview in patients with Parkinson disease (PD) with or without cognitive impairment using the Montreal Cognitive Assessment Tool (MoCA) for comparison.METHODS: The AD8 was translated into Malay for Malay-speaking participants. A correlation analysis and a receiver operator characteristic curve were generated to establish the psychometric properties of the AD8 in relation to the MoCA.RESULTS: One hundred fifty patients and their caretakers completed the AD8 and MoCA. Using a cutoff score of 1/8, the AD8 had 81% sensitivity and 59% specificity for the detection of cognitive impairment in PD. With a cutoff score of 2/8, the AD8 had 83% specificity and 64% sensitivity. The area under the receiver operator characteristic curve was 80%, indicating good-to-excellent discriminative ability.DISCUSSION: These findings suggest that the AD8 can reliably differentiate between cognitively impaired and cognitively normal patients with PD and is a useful caregiver screening tool for PD."
"28319944","Time-of-Day Could Affect Cognitive Screening Performance in Older Patients with TIA and Stroke.","BACKGROUND AND PURPOSE: The impact of time-of-day on the cognitive performance of older patients with limited cognitive reserve after a transient ischemic attack (TIA) or stroke, and on short cognitive tests, such as the Montreal Cognitive Assessment (MoCA), is unknown. We retrospectively studied whether morning versus afternoon assessment might affect the classification of patients aged 70 or older as severe (SCI), mild (MCI), and no (NCI) cognitive impairment by the MoCA.METHODS: Morning (12 p.m. or earlier) versus afternoon (later than 12 p.m.) proportions of SCI (MoCA score &lt;20), MCI (MoCA score 25-20) and NCI (MoCA score =26) were compared in a cohort of patients aged =70, attending a rapid-access TIA/stroke clinic.RESULTS: Of 278 patients, 113 (40.6%) were tested in the morning and 165 (59.4%) in the afternoon. The proportion with SCI was greater in the afternoon than in the morning (10.9 vs. 1.8%, respectively, p = 0.004), with no difference in age, education, diagnosis, disability, or vascular risk factors.CONCLUSIONS: Time-of-day appears to affect cognitive performance of older patients after they undergo TIA and minor stroke. If our cross-sectional findings are confirmed in cross-over studies with repeated testing, timing of assessments should be considered in clinical practice and in research studies."
"28315844","Cerebral glucose metabolism and cognition in newly diagnosed Parkinson's disease: ICICLE-PD study.","To assess reductions of cerebral glucose metabolism in Parkinson's disease (PD) with 18F-fluorodeoxyglucose (FDG) positron emission tomography (PET), and their associations with cognitive decline.</AbstractText>: To assess reductions of cerebral glucose metabolism in Parkinson's disease (PD) with 18F-fluorodeoxyglucose (FDG) positron emission tomography (PET), and their associations with cognitive decline.FDG-PET was performed on a cohort of 79 patients with newly diagnosed PD (mean disease duration 8 months) and 20 unrelated controls. PD participants were scanned while on their usual dopaminergic medication. Cognitive testing was performed at baseline, and after 18 months using the Cognitive Drug Research (CDR) and Cambridge Neuropsychological Test Automated Battery (CANTAB) computerised batteries, the Mini-Mental State Examination (MMSE), and the Montreal Cognitive Assessment (MoCA). We used statistical parametric mapping (SPM V.12) software to compare groups and investigate voxelwise correlations between FDG metabolism and cognitive score at baseline. Linear regression was used to evaluate how levels of cortical FDG metabolism were predictive of subsequent cognitive decline rated with the MMSE and MoCA.</AbstractText>: FDG-PET was performed on a cohort of 79 patients with newly diagnosed PD (mean disease duration 8 months) and 20 unrelated controls. PD participants were scanned while on their usual dopaminergic medication. Cognitive testing was performed at baseline, and after 18 months using the Cognitive Drug Research (CDR) and Cambridge Neuropsychological Test Automated Battery (CANTAB) computerised batteries, the Mini-Mental State Examination (MMSE), and the Montreal Cognitive Assessment (MoCA). We used statistical parametric mapping (SPM V.12) software to compare groups and investigate voxelwise correlations between FDG metabolism and cognitive score at baseline. Linear regression was used to evaluate how levels of cortical FDG metabolism were predictive of subsequent cognitive decline rated with the MMSE and MoCA.PD participants showed reduced glucose metabolism in the occipital and inferior parietal lobes relative to controls. Low performance on memory-based tasks was associated with reduced FDG metabolism in posterior parietal and temporal regions, while attentional performance was associated with more frontal deficits. Baseline parietal to cerebellum FDG metabolism ratios predicted MMSE (ﬂ=0.38, p=0.001) and MoCA (ﬂ=0.3, p=0.002) at 18 months controlling for baseline score.</AbstractText>: PD participants showed reduced glucose metabolism in the occipital and inferior parietal lobes relative to controls. Low performance on memory-based tasks was associated with reduced FDG metabolism in posterior parietal and temporal regions, while attentional performance was associated with more frontal deficits. Baseline parietal to cerebellum FDG metabolism ratios predicted MMSE (ﬂ=0.38, p=0.001) and MoCA (ﬂ=0.3, p=0.002) at 18 months controlling for baseline score.Reductions in cortical FDG metabolism were present in newly diagnosed PD, and correlated with performance on neuropsychological tests. A reduced baseline parietal metabolism is associated with risk of cognitive decline and may represent a potential biomarker for this state and the development of PD dementia.</AbstractText>: Reductions in cortical FDG metabolism were present in newly diagnosed PD, and correlated with performance on neuropsychological tests. A reduced baseline parietal metabolism is associated with risk of cognitive decline and may represent a potential biomarker for this state and the development of PD dementia."
"28292203","Simple screening for neurocognitive impairment in routine HIV outpatient care: is it deliverable?","Routine screening for psychological and cognitive difficulties is recommended in BHIVA guidelines but screening questions are not specified and studies give varied recommendations. Our aim was to see if simple screening in the routine clinic could help better direct our referrals to psychology and highlight those patients requiring, and likely to benefit from, further assessment. We introduced brief questions to assess neurocognitive impairment (NCI) and mood into routine HIV visits, with an onward referral pathway for further investigation for those screening positive. Routine attendees to HIV outpatient care over 12 weeks completed brief screening for depression (PHQ-2) and anxiety (GAD-2) and answered three short questions to screen for possible neurocognitive impairment (NCI-3Q). Patients screening positive underwent further screening via our psychologists and/or referral for neuropsychometric testing. Patient demographics, HIV markers and treatment history were recorded. 97 HIV outpatients were screened; 44 (45%) initially screened positive for NCI and/or mood. 29/44 (66%) were referred for further screening and/or psychological assessment and 21/29 (72%) of those engaged. The Montreal Cognitive Assessment (MoCA) and International HIV Dementia Scale (IHDS) were conducted on seven patients; four of these received full neuropsychometric testing. A detectable viral load was associated with positive neurocognitive screening. Rates of NCI and mood disorder among those who were tested were consistent with previous studies. The PHQ-2 and GAD-2 did detect mood problems; however, our results suggest the NCI-3Q questions alone are not good at detecting those with possible NCI. Screening for NCI remains practically difficult in the routine outpatient setting and this pilot supports the need for clearer guidelines on detecting HIV related NCI."
"28280733","The Association of Serum Levels of Brain-Derived Neurotrophic Factor with the Occurrence of and Recovery from Delirium in Older Medical Inpatients.",""
"28274963","MRI-based comparative study of different mild cognitive impairment subtypes: protocol for an observational case-control study.","Amnestic mild cognitive impairment (aMCI) and vascular mild cognitive impairment (VaMCI) comprise the 2 main types of mild cognitive impairment (MCI). The first condition generally progresses to Alzheimer's disease, whereas the second is likely to develop into vascular dementia (VD). The brain structure and function of patients with MCI differ from those of normal elderly individuals. However, whether brain structures or functions differ between these 2 MCI subtypes has not been studied. This study is designed to analyse neuroimages of brain in patients with VaMCI and aMCI using multimodality MRI (structural MRI (sMRI), functional MRI and diffusion tensor imaging (DTI)).</AbstractText>: Amnestic mild cognitive impairment (aMCI) and vascular mild cognitive impairment (VaMCI) comprise the 2 main types of mild cognitive impairment (MCI). The first condition generally progresses to Alzheimer's disease, whereas the second is likely to develop into vascular dementia (VD). The brain structure and function of patients with MCI differ from those of normal elderly individuals. However, whether brain structures or functions differ between these 2 MCI subtypes has not been studied. This study is designed to analyse neuroimages of brain in patients with VaMCI and aMCI using multimodality MRI (structural MRI (sMRI), functional MRI and diffusion tensor imaging (DTI)).In this study, 80 participants diagnosed with aMCI, 80 participants diagnosed with VaMCI, and 80 age-matched, gender-matched and education-matched normal controls (NCs) will be recruited to the Hongqi Hospital of Mudanjiang Medical University, Heilongjiang, China. All participants will undergo neuroimaging and neuropsychological evaluations. The primary outcome measures will be (1) microstructural alterations revealed by multimodal MRIs, including sMRI, resting-state functional MRI and DTI; and (2) a neuropsychological evaluation, including the Mini-Mental State Examination (MMSE), Montreal Cognitive Assessment (MoCA), Auditory Verbal Learning Test (AVLT), Memory and Executive Screening (MES), trail making test, Stroop colour naming condition and Clinical Dementia Rating (CDR) scale, to evaluate global cognition, memory function, attention, visuospatial skills, processing speed, executive function and emotion, respectively.</AbstractText>: In this study, 80 participants diagnosed with aMCI, 80 participants diagnosed with VaMCI, and 80 age-matched, gender-matched and education-matched normal controls (NCs) will be recruited to the Hongqi Hospital of Mudanjiang Medical University, Heilongjiang, China. All participants will undergo neuroimaging and neuropsychological evaluations. The primary outcome measures will be (1) microstructural alterations revealed by multimodal MRIs, including sMRI, resting-state functional MRI and DTI; and (2) a neuropsychological evaluation, including the Mini-Mental State Examination (MMSE), Montreal Cognitive Assessment (MoCA), Auditory Verbal Learning Test (AVLT), Memory and Executive Screening (MES), trail making test, Stroop colour naming condition and Clinical Dementia Rating (CDR) scale, to evaluate global cognition, memory function, attention, visuospatial skills, processing speed, executive function and emotion, respectively.NCT02706210; Pre-results.</AbstractText>: NCT02706210; Pre-results."
"28264749","MACE versus MoCA: equivalence or superiority? Pragmatic diagnostic test accuracy study.","The Mini-Addenbrooke's Cognitive Examination (MACE) is a new brief cognitive screening instrument for dementia and mild cognitive impairment (MCI). Historical data suggest that MACE may be comparable to the Montreal Cognitive Assessment (MoCA), a well-established cognitive screening instrument, in secondary care settings, but no head-to-head study has been reported hitherto.</AbstractText>: The Mini-Addenbrooke's Cognitive Examination (MACE) is a new brief cognitive screening instrument for dementia and mild cognitive impairment (MCI). Historical data suggest that MACE may be comparable to the Montreal Cognitive Assessment (MoCA), a well-established cognitive screening instrument, in secondary care settings, but no head-to-head study has been reported hitherto.A pragmatic diagnostic accuracy study of MACE and MoCA was undertaken in consecutive patients referred over the course of one year to a neurology-led Cognitive Function Clinic, comparing their performance for the diagnosis of dementia and MCI using various test metrics.</AbstractText>: A pragmatic diagnostic accuracy study of MACE and MoCA was undertaken in consecutive patients referred over the course of one year to a neurology-led Cognitive Function Clinic, comparing their performance for the diagnosis of dementia and MCI using various test metrics.In a cohort of 260 patients with dementia and MCI prevalence of 17% and 29%, respectively, both MACE and MoCA were quick and easy to use and acceptable to patients. Both tests had high sensitivity (&gt;0.9) and large effect sizes (Cohen's d) for diagnosis of both dementia and MCI but low specificity and positive predictive values. Area under the receiver operating characteristic curve was excellent for dementia diagnosis (both &gt;0.9) but less good for MCI (MoCA good and MACE fair). In contrast, weighted comparison suggested test equivalence for dementia diagnosis but with a slight net benefit for MACE for MCI diagnosis.</AbstractText>: In a cohort of 260 patients with dementia and MCI prevalence of 17% and 29%, respectively, both MACE and MoCA were quick and easy to use and acceptable to patients. Both tests had high sensitivity (&gt;0.9) and large effect sizes (Cohen's d) for diagnosis of both dementia and MCI but low specificity and positive predictive values. Area under the receiver operating characteristic curve was excellent for dementia diagnosis (both &gt;0.9) but less good for MCI (MoCA good and MACE fair). In contrast, weighted comparison suggested test equivalence for dementia diagnosis but with a slight net benefit for MACE for MCI diagnosis.MACE is an acceptable and accurate test for the assessment of cognitive problems, with performance comparable to MoCA. MACE appears to be a viable alternative to MoCA for testing patients with cognitive complaints in a secondary care setting.</AbstractText>: MACE is an acceptable and accurate test for the assessment of cognitive problems, with performance comparable to MoCA. MACE appears to be a viable alternative to MoCA for testing patients with cognitive complaints in a secondary care setting."
"28251464","Serum uric acid levels and freezing of gait in Parkinson's disease.","Uric acid (UA) is a natural antioxidant and iron scavenger in the human body, which has been hypothesized to exert an anti-oxidative effect in Parkinson's disease (PD). This study aimed to investigate the relationship between serum UA levels and freezing of gait (FOG) in PD. A total of 321 Chinese PD patients with fasting serum UA evaluated were included in the cross-sectional study. Demographics, clinical features, and therapeutic regimen were collected. The Unified PD Rating Scale (UPDRS) III and Hoehn and Yahr (H and Y) stage were used to evaluate the severity of disease, and the Frontal Assessment Battery (FAB) and Montreal Cognitive Assessment (MoCA) scales were used to assess the cognitive function. Patients with FOG showed lower proportion of male, longer disease duration, lower body mass index, lower concentrations of serum UA, higher total levodopa equivalent daily dosage, higher UPDRS III score, greater median H and Y stage, lower scores of FAB and MoCA, and higher frequencies of motor fluctuation, dyskinesia, falls, and festination compared to patients without FOG (P†&lt;†0.05). The binary logistic regression model indicated that high UPDRS III score (OR†=†1.049, P†&lt;†0.001), fluctuation (OR†=†2.677, P†=†0.035), dyskinesia (OR†=†6.294, P†=†0.003), festination (OR†=†3.948, P†&lt;†0.001), falls (OR†=†7.528, P†&lt;†0.001), and low serum UA levels (OR†=†0.990, P†&lt;†0.001) were associated with FOG. Our study suggests that low serum UA concentration is associated with the occurrence of FOG in PD."
"28238740","Bridging cognitive screening tests in neurologic disorders: A crosswalk between the short Montreal Cognitive Assessment and Mini-Mental State Examination.","INTRODUCTION: To provide a crosswalk between the recently proposed short Montreal Cognitive Assessment (s-MoCA) and Mini-Mental State Examination (MMSE) within a clinical cohort.METHODS: A total of 791 participants, with and without neurologic conditions, received both the MMSE and the MoCA at the same visit. s-MoCA scores were calculated and equipercentile equating was used to create a crosswalk between the s-MoCA and MMSE.RESULTS: As expected, s-MoCA scores were highly correlated (Pearson r†=†0.82, P†&lt;†.001) with MMSE scores. s-MoCA scores correctly classified 85% of healthy older adults and 91% of individuals with neurologic conditions that impair cognition. In addition, we provide an easy to use table that enables the conversion of s-MoCA score to MMSE score.DISCUSSION: The s-MoCA is quick to administer, provides high sensitivity and specificity for cognitive impairment, and now can be compared directly with the MMSE."
